step,tokens_seen,cumulative_flops,train_loss,eval_loss
55500,909312000,3.575560e+16,5.039204,5.041182
55600,910950400,3.582003e+16,5.057775,5.043733
55700,912588800,3.588445e+16,5.052761,5.036754
55800,914227200,3.594888e+16,5.052129,5.037651
55900,915865600,3.601330e+16,5.037179,5.033993
56000,917504000,3.607773e+16,5.040572,5.031493
56100,919142400,3.614215e+16,5.007783,5.034950
56200,920780800,3.620657e+16,4.990613,5.025480
56300,922419200,3.627100e+16,5.035052,5.026921
56400,924057600,3.633542e+16,5.025976,5.031564
56500,925696000,3.639985e+16,4.993296,5.025507
56600,927334400,3.646427e+16,5.018514,5.020427
56700,928972800,3.652870e+16,4.998675,5.020855
56800,930611200,3.659312e+16,5.015275,5.020537
56900,932249600,3.665755e+16,5.007301,5.014177
57000,933888000,3.672197e+16,4.984195,5.021805
57100,935526400,3.678639e+16,5.038184,5.019893
57200,937164800,3.685082e+16,4.987929,5.014453
57300,938803200,3.691524e+16,5.008505,5.020115
57400,940441600,3.697967e+16,5.065792,5.021667
57500,942080000,3.704409e+16,5.025668,5.014430
57600,943718400,3.710852e+16,5.030235,5.021467
57700,945356800,3.717294e+16,5.022182,5.018214
57800,946995200,3.723737e+16,5.068640,5.019615
57900,948633600,3.730179e+16,4.979271,5.008723
58000,950272000,3.736622e+16,5.005154,4.999628
58100,951910400,3.743064e+16,5.007056,4.996389
58200,953548800,3.749506e+16,5.009363,5.009803
58300,955187200,3.755949e+16,5.000179,4.999892
58400,956825600,3.762391e+16,5.025209,5.000364
58500,958464000,3.768834e+16,4.991135,4.992710
58600,960102400,3.775276e+16,4.975189,4.996292
58700,961740800,3.781719e+16,4.963844,4.992823
58800,963379200,3.788161e+16,5.008831,4.987270
58900,965017600,3.794604e+16,4.995636,4.990707
59000,966656000,3.801046e+16,4.995673,4.996295
59100,968294400,3.807489e+16,5.003059,4.983890
59200,969932800,3.813931e+16,4.981018,4.988715
59300,971571200,3.820373e+16,5.098720,4.992236
59400,973209600,3.826816e+16,5.039657,4.980138
59500,974848000,3.833258e+16,4.971179,4.982640
59600,976486400,3.839701e+16,4.970703,4.979363
59700,978124800,3.846143e+16,5.005333,4.975565
59800,979763200,3.852586e+16,4.929395,4.973683
59900,981401600,3.859028e+16,4.973366,4.970774
60000,983040000,3.865471e+16,4.984931,4.974562
60100,984678400,3.871913e+16,4.986434,4.973484
60200,986316800,3.878355e+16,4.967757,4.969588
60300,987955200,3.884798e+16,4.972244,4.967801
60400,989593600,3.891240e+16,4.956223,4.968879
60500,991232000,3.897683e+16,5.093818,4.973615
60600,992870400,3.904125e+16,4.974782,4.970030
60700,994508800,3.910568e+16,4.956754,4.972361
60800,996147200,3.917010e+16,4.973447,4.967127
60900,997785600,3.923453e+16,4.914113,4.969266
61000,999424000,3.929895e+16,4.962704,4.963651
61100,1001062400,3.936338e+16,4.969779,4.964684
61200,1002700800,3.942780e+16,4.974780,4.958118
61300,1004339200,3.949222e+16,4.985396,4.959274
61400,1005977600,3.955665e+16,4.952608,4.957568
61500,1007616000,3.962107e+16,4.966180,4.961446
61600,1009254400,3.968550e+16,4.930945,4.955713
61700,1010892800,3.974992e+16,4.979682,4.956448
61800,1012531200,3.981435e+16,5.007508,4.956259
61900,1014169600,3.987877e+16,4.954977,4.951283
62000,1015808000,3.994320e+16,4.965572,4.951254
62100,1017446400,4.000762e+16,4.959597,4.951318
62200,1019084800,4.007204e+16,4.952067,4.950846
62300,1020723200,4.013647e+16,4.964868,4.951730
62400,1022361600,4.020089e+16,4.967953,4.948574
62500,1024000000,4.026532e+16,5.111841,4.957676
62600,1025638400,4.032974e+16,5.004541,4.947103
62700,1027276800,4.039417e+16,4.953051,4.949112
62800,1028915200,4.045859e+16,4.970853,4.945874
62900,1030553600,4.052302e+16,4.935063,4.941158
63000,1032192000,4.058744e+16,4.973613,4.943699
63100,1033830400,4.065187e+16,4.964859,4.937342
63200,1035468800,4.071629e+16,4.953597,4.935655
63300,1037107200,4.078071e+16,4.958447,4.933689
63400,1038745600,4.084514e+16,4.975051,4.935588
63500,1040384000,4.090956e+16,4.971809,4.926016
63600,1042022400,4.097399e+16,4.967041,4.930812
63700,1043660800,4.103841e+16,4.945416,4.930613
63800,1045299200,4.110284e+16,4.950978,4.926775
63900,1046937600,4.116726e+16,4.982689,4.927489
64000,1048576000,4.123169e+16,4.950807,4.928371
64100,1050214400,4.129611e+16,4.964364,4.927483
64200,1051852800,4.136054e+16,4.915389,4.925005
64300,1053491200,4.142496e+16,4.950584,4.927308
64400,1055129600,4.148938e+16,4.925016,4.922964
64500,1056768000,4.155381e+16,4.924806,4.915146
64600,1058406400,4.161823e+16,4.935138,4.924249
64700,1060044800,4.168266e+16,4.914372,4.916900
64800,1061683200,4.174708e+16,4.920351,4.918129
64900,1063321600,4.181151e+16,4.895427,4.913277
65000,1064960000,4.187593e+16,4.934796,4.912575
65100,1066598400,4.194036e+16,4.888954,4.909875
65200,1068236800,4.200478e+16,4.904670,4.911404
65300,1069875200,4.206920e+16,4.905349,4.910407
65400,1071513600,4.213363e+16,4.923856,4.906407
65500,1073152000,4.219805e+16,4.898193,4.913339
65600,1074790400,4.226248e+16,4.920913,4.910677
65700,1076428800,4.232690e+16,4.903854,4.909325
65800,1078067200,4.239133e+16,4.922164,4.911044
65900,1079705600,4.245575e+16,4.894966,4.902341
66000,1081344000,4.252018e+16,4.940062,4.905966
66100,1082982400,4.258460e+16,4.940082,4.905655
66200,1084620800,4.264903e+16,4.915699,4.903122
66300,1086259200,4.271345e+16,4.939480,4.908711
66400,1087897600,4.277787e+16,4.901309,4.902657
66500,1089536000,4.284230e+16,4.882797,4.903884
66600,1091174400,4.290672e+16,4.923954,4.901088
66700,1092812800,4.297115e+16,4.908565,4.887769
66800,1094451200,4.303557e+16,4.907147,4.895552
66900,1096089600,4.310000e+16,4.909746,4.888298
67000,1097728000,4.316442e+16,4.869840,4.890637
67100,1099366400,4.322885e+16,4.894957,4.894377
67200,1101004800,4.329327e+16,4.906610,4.887622
67300,1102643200,4.335769e+16,4.951055,4.888256
67400,1104281600,4.342212e+16,4.904041,4.888206
67500,1105920000,4.348654e+16,4.980744,4.885007
67600,1107558400,4.355097e+16,4.880802,4.881976
67700,1109196800,4.361539e+16,4.891284,4.880699
67800,1110835200,4.367982e+16,4.881034,4.883332
67900,1112473600,4.374424e+16,4.912329,4.886184
68000,1114112000,4.380867e+16,4.879500,4.881595
68100,1115750400,4.387309e+16,4.952373,4.881754
68200,1117388800,4.393752e+16,4.932323,4.878293
68300,1119027200,4.400194e+16,4.909852,4.882397
68400,1120665600,4.406636e+16,4.907195,4.880021
68500,1122304000,4.413079e+16,4.922919,4.885843
68600,1123942400,4.419521e+16,4.892378,4.871619
68700,1125580800,4.425964e+16,4.867702,4.875063
68800,1127219200,4.432406e+16,4.901082,4.870178
68900,1128857600,4.438849e+16,4.887042,4.879068
69000,1130496000,4.445291e+16,4.857656,4.882558
69100,1132134400,4.451734e+16,4.863074,4.869828
69200,1133772800,4.458176e+16,4.884061,4.870645
69300,1135411200,4.464619e+16,4.857765,4.873099
69400,1137049600,4.471061e+16,4.862508,4.872154
69500,1138688000,4.477503e+16,4.872215,4.877864
69600,1140326400,4.483946e+16,4.868486,4.874831
69700,1141964800,4.490388e+16,4.934780,4.872650
69800,1143603200,4.496831e+16,4.892877,4.867003
69900,1145241600,4.503273e+16,4.860445,4.865560
70000,1146880000,4.509716e+16,4.872011,4.864439
70100,1148518400,4.516158e+16,4.900757,4.863195
70200,1150156800,4.522601e+16,4.888849,4.858557
70300,1151795200,4.529043e+16,4.877984,4.855908
70400,1153433600,4.535485e+16,4.876580,4.860688
70500,1155072000,4.541928e+16,4.846115,4.853514
70600,1156710400,4.548370e+16,4.845530,4.858418
70700,1158348800,4.554813e+16,4.859279,4.858191
70800,1159987200,4.561255e+16,4.875722,4.850361
70900,1161625600,4.567698e+16,4.848294,4.854448
71000,1163264000,4.574140e+16,4.855057,4.852055
71100,1164902400,4.580583e+16,4.870139,4.858696
71200,1166540800,4.587025e+16,4.863590,4.852088
71300,1168179200,4.593468e+16,4.876164,4.849864
71400,1169817600,4.599910e+16,4.889078,4.847753
71500,1171456000,4.606352e+16,4.835964,4.847991
71600,1173094400,4.612795e+16,4.856207,4.848709
71700,1174732800,4.619237e+16,4.836667,4.850866
71800,1176371200,4.625680e+16,4.848536,4.843459
71900,1178009600,4.632122e+16,4.813231,4.847859
72000,1179648000,4.638565e+16,4.837603,4.842368
72100,1181286400,4.645007e+16,4.830172,4.841716
72200,1182924800,4.651450e+16,4.855385,4.836687
72300,1184563200,4.657892e+16,4.894221,4.847928
72400,1186201600,4.664334e+16,4.818820,4.842648
72500,1187840000,4.670777e+16,4.891777,4.836794
72600,1189478400,4.677219e+16,4.875439,4.831878
72700,1191116800,4.683662e+16,4.861682,4.834756
72800,1192755200,4.690104e+16,4.814558,4.827393
72900,1194393600,4.696547e+16,4.823774,4.830881
73000,1196032000,4.702989e+16,4.840290,4.830967
73100,1197670400,4.709432e+16,4.812435,4.830684
73200,1199308800,4.715874e+16,4.840399,4.828539
73300,1200947200,4.722317e+16,4.831225,4.830228
73400,1202585600,4.728759e+16,4.869240,4.829349
73500,1204224000,4.735201e+16,4.866596,4.830849
73600,1205862400,4.741644e+16,4.839548,4.836952
73700,1207500800,4.748086e+16,4.813273,4.823852
73800,1209139200,4.754529e+16,4.822577,4.829880
73900,1210777600,4.760971e+16,4.850319,4.825441
74000,1212416000,4.767414e+16,4.824789,4.821240
74100,1214054400,4.773856e+16,4.811530,4.821477
74200,1215692800,4.780299e+16,4.839164,4.825001
74300,1217331200,4.786741e+16,4.816445,4.816865
74400,1218969600,4.793184e+16,4.850274,4.820172
74500,1220608000,4.799626e+16,4.828612,4.815305
74600,1222246400,4.806068e+16,4.868642,4.821169
74700,1223884800,4.812511e+16,4.813788,4.815129
74800,1225523200,4.818953e+16,4.857860,4.814017
74900,1227161600,4.825396e+16,4.808975,4.815298
75000,1228800000,4.831838e+16,4.826341,4.814411
75100,1230438400,4.838281e+16,4.832872,4.813533
75200,1232076800,4.844723e+16,4.836693,4.812636
75300,1233715200,4.851166e+16,4.818503,4.807999
75400,1235353600,4.857608e+16,4.836517,4.811160
75500,1236992000,4.864050e+16,4.789051,4.808296
75600,1238630400,4.870493e+16,4.820776,4.811979
75700,1240268800,4.876935e+16,4.842110,4.809006
75800,1241907200,4.883378e+16,4.830467,4.803852
75900,1243545600,4.889820e+16,4.791059,4.809397
76000,1245184000,4.896263e+16,4.819055,4.811336
76100,1246822400,4.902705e+16,4.851356,4.804143
76200,1248460800,4.909148e+16,4.837377,4.801604
76300,1250099200,4.915590e+16,4.816665,4.801592
76400,1251737600,4.922033e+16,4.832623,4.806422
76500,1253376000,4.928475e+16,4.795551,4.798949
76600,1255014400,4.934917e+16,4.815091,4.799165
76700,1256652800,4.941360e+16,4.828628,4.788486
76800,1258291200,4.947802e+16,4.932108,4.801831
76900,1259929600,4.954245e+16,4.821294,4.794666
77000,1261568000,4.960687e+16,4.808625,4.794331
77100,1263206400,4.967130e+16,4.823382,4.792796
77200,1264844800,4.973572e+16,4.787356,4.794934
77300,1266483200,4.980015e+16,4.811563,4.789226
77400,1268121600,4.986457e+16,4.840860,4.793366
77500,1269760000,4.992899e+16,4.788415,4.787305
77600,1271398400,4.999342e+16,4.817199,4.782111
77700,1273036800,5.005784e+16,4.758390,4.789310
77800,1274675200,5.012227e+16,4.802751,4.791829
77900,1276313600,5.018669e+16,4.758104,4.787328
78000,1277952000,5.025112e+16,4.780915,4.781463
78100,1279590400,5.031554e+16,4.806791,4.779674
78200,1281228800,5.037997e+16,4.810057,4.781210
78300,1282867200,5.044439e+16,4.779389,4.777726
78400,1284505600,5.050882e+16,4.854147,4.784363
78500,1286144000,5.057324e+16,4.777940,4.780090
78600,1287782400,5.063766e+16,4.760432,4.775334
78700,1289420800,5.070209e+16,4.783012,4.777619
78800,1291059200,5.076651e+16,4.832137,4.774931
78900,1292697600,5.083094e+16,4.797755,4.777251
79000,1294336000,5.089536e+16,4.798334,4.774820
79100,1295974400,5.095979e+16,4.796725,4.770355
79200,1297612800,5.102421e+16,4.781537,4.769811
79300,1299251200,5.108864e+16,4.773347,4.770468
79400,1300889600,5.115306e+16,4.784435,4.768669
79500,1302528000,5.121749e+16,4.788097,4.766244
79600,1304166400,5.128191e+16,4.797143,4.766516
79700,1305804800,5.134633e+16,4.786175,4.768801
79800,1307443200,5.141076e+16,4.791906,4.769675
79900,1309081600,5.147518e+16,4.774075,4.769052
80000,1310720000,5.153961e+16,4.763201,4.763113
80100,1312358400,5.160403e+16,4.794317,4.760723
80200,1313996800,5.166846e+16,4.788382,4.772781
80300,1315635200,5.173288e+16,4.764772,4.766272
80400,1317273600,5.179731e+16,4.804645,4.762545
80500,1318912000,5.186173e+16,4.784043,4.766233
80600,1320550400,5.192615e+16,4.740263,4.767826
80700,1322188800,5.199058e+16,4.756915,4.767347
80800,1323827200,5.205500e+16,4.738888,4.762419
80900,1325465600,5.211943e+16,4.784458,4.757276
81000,1327104000,5.218385e+16,4.836295,4.753441
81100,1328742400,5.224828e+16,4.746461,4.752993
81200,1330380800,5.231270e+16,4.782675,4.757651
81300,1332019200,5.237713e+16,4.779483,4.758929
81400,1333657600,5.244155e+16,4.749894,4.751361
81500,1335296000,5.250598e+16,4.794484,4.755898
81600,1336934400,5.257040e+16,4.721998,4.761752
81700,1338572800,5.263482e+16,4.771278,4.751879
81800,1340211200,5.269925e+16,4.757016,4.748882
81900,1341849600,5.276367e+16,4.776429,4.753292
82000,1343488000,5.282810e+16,4.776999,4.751257
82100,1345126400,5.289252e+16,4.771027,4.745276
82200,1346764800,5.295695e+16,4.766306,4.747040
82300,1348403200,5.302137e+16,4.761172,4.742378
82400,1350041600,5.308580e+16,4.740070,4.748649
82500,1351680000,5.315022e+16,4.766468,4.744642
82600,1353318400,5.321464e+16,4.763561,4.743328
82700,1354956800,5.327907e+16,4.746472,4.741721
82800,1356595200,5.334349e+16,4.776203,4.736955
82900,1358233600,5.340792e+16,4.791957,4.741162
83000,1359872000,5.347234e+16,4.724804,4.738683
83100,1361510400,5.353677e+16,4.762429,4.731358
83200,1363148800,5.360119e+16,4.775542,4.731678
83300,1364787200,5.366562e+16,4.777609,4.730232
83400,1366425600,5.373004e+16,4.757011,4.732409
83500,1368064000,5.379447e+16,4.767844,4.734165
83600,1369702400,5.385889e+16,4.758315,4.736329
83700,1371340800,5.392331e+16,4.741173,4.731886
83800,1372979200,5.398774e+16,4.756522,4.734204
83900,1374617600,5.405216e+16,4.774916,4.726289
84000,1376256000,5.411659e+16,4.779579,4.733940
84100,1377894400,5.418101e+16,4.730692,4.736324
84200,1379532800,5.424544e+16,4.771702,4.730828
84300,1381171200,5.430986e+16,4.723333,4.728256
84400,1382809600,5.437429e+16,4.719567,4.725856
84500,1384448000,5.443871e+16,4.709102,4.726983
84600,1386086400,5.450313e+16,4.742908,4.727761
84700,1387724800,5.456756e+16,4.755507,4.727617
84800,1389363200,5.463198e+16,4.753990,4.724246
84900,1391001600,5.469641e+16,4.798494,4.721340
85000,1392640000,5.476083e+16,4.792592,4.722653
85100,1394278400,5.482526e+16,4.762130,4.719602
85200,1395916800,5.488968e+16,4.787592,4.726730
85300,1397555200,5.495411e+16,4.768515,4.725461
85400,1399193600,5.501853e+16,4.746975,4.717899
85500,1400832000,5.508296e+16,4.768738,4.718731
85600,1402470400,5.514738e+16,4.750128,4.712688
85700,1404108800,5.521180e+16,4.733456,4.716716
85800,1405747200,5.527623e+16,4.735347,4.714624
85900,1407385600,5.534065e+16,4.755832,4.712064
86000,1409024000,5.540508e+16,4.769869,4.713106
86100,1410662400,5.546950e+16,4.724627,4.715315
86200,1412300800,5.553393e+16,4.739349,4.717713
86300,1413939200,5.559835e+16,4.715634,4.710412
86400,1415577600,5.566278e+16,4.761395,4.710305
86500,1417216000,5.572720e+16,4.769812,4.708427
86600,1418854400,5.579163e+16,4.762239,4.710435
86700,1420492800,5.585605e+16,4.739086,4.715505
86800,1422131200,5.592047e+16,4.754337,4.710215
86900,1423769600,5.598490e+16,4.766739,4.706721
87000,1425408000,5.604932e+16,4.734429,4.701818
87100,1427046400,5.611375e+16,4.735254,4.710822
87200,1428684800,5.617817e+16,4.687900,4.706901
87300,1430323200,5.624260e+16,4.709774,4.703576
87400,1431961600,5.630702e+16,4.735104,4.708913
87500,1433600000,5.637145e+16,4.716665,4.703162
87600,1435238400,5.643587e+16,4.786744,4.704502
87700,1436876800,5.650029e+16,4.739250,4.697443
87800,1438515200,5.656472e+16,4.745468,4.695296
87900,1440153600,5.662914e+16,4.730082,4.692768
88000,1441792000,5.669357e+16,4.747306,4.697073
88100,1443430400,5.675799e+16,4.701012,4.694240
88200,1445068800,5.682242e+16,4.716882,4.693769
88300,1446707200,5.688684e+16,4.726828,4.694329
88400,1448345600,5.695127e+16,4.721801,4.695865
88500,1449984000,5.701569e+16,4.709264,4.697650
88600,1451622400,5.708012e+16,4.715409,4.700424
88700,1453260800,5.714454e+16,4.710293,4.695203
88800,1454899200,5.720896e+16,4.691654,4.696980
88900,1456537600,5.727339e+16,4.701793,4.696864
89000,1458176000,5.733781e+16,4.718890,4.692432
89100,1459814400,5.740224e+16,4.676809,4.693770
89200,1461452800,5.746666e+16,4.709328,4.691832
89300,1463091200,5.753109e+16,4.699990,4.689595
89400,1464729600,5.759551e+16,4.719866,4.689994
89500,1466368000,5.765994e+16,4.710673,4.690114
89600,1468006400,5.772436e+16,4.748265,4.690781
89700,1469644800,5.778878e+16,4.730295,4.686427
89800,1471283200,5.785321e+16,4.703894,4.688450
89900,1472921600,5.791763e+16,4.725859,4.683397
90000,1474560000,5.798206e+16,4.698942,4.682017
90100,1476198400,5.804648e+16,4.698747,4.684737
90200,1477836800,5.811091e+16,4.714183,4.684053
90300,1479475200,5.817533e+16,4.727018,4.683951
90400,1481113600,5.823976e+16,4.703282,4.682054
90500,1482752000,5.830418e+16,4.707002,4.680230
90600,1484390400,5.836861e+16,4.746911,4.682748
90700,1486028800,5.843303e+16,4.706515,4.680929
90800,1487667200,5.849745e+16,4.682938,4.675025
90900,1489305600,5.856188e+16,4.719756,4.676424
91000,1490944000,5.862630e+16,4.674991,4.680232
91100,1492582400,5.869073e+16,4.695132,4.676441
91200,1494220800,5.875515e+16,4.703519,4.674297
91300,1495859200,5.881958e+16,4.681494,4.670093
91400,1497497600,5.888400e+16,4.710001,4.673616
91500,1499136000,5.894843e+16,4.707697,4.673130
91600,1500774400,5.901285e+16,4.661128,4.675312
91700,1502412800,5.907728e+16,4.682346,4.674803
91800,1504051200,5.914170e+16,4.692984,4.671980
91900,1505689600,5.920612e+16,4.692174,4.670041
92000,1507328000,5.927055e+16,4.696242,4.670342
92100,1508966400,5.933497e+16,4.714331,4.670870
92200,1510604800,5.939940e+16,4.731856,4.671165
92300,1512243200,5.946382e+16,4.672633,4.662946
92400,1513881600,5.952825e+16,4.678845,4.662336
92500,1515520000,5.959267e+16,4.686829,4.662298
92600,1517158400,5.965710e+16,4.731142,4.668018
92700,1518796800,5.972152e+16,4.683658,4.670607
92800,1520435200,5.978594e+16,4.678698,4.666546
92900,1522073600,5.985037e+16,4.702209,4.661840
93000,1523712000,5.991479e+16,4.685961,4.663532
93100,1525350400,5.997922e+16,4.666802,4.658993
93200,1526988800,6.004364e+16,4.667382,4.661374
93300,1528627200,6.010807e+16,4.702928,4.663428
93400,1530265600,6.017249e+16,4.697718,4.663308
93500,1531904000,6.023692e+16,4.682842,4.665897
93600,1533542400,6.030134e+16,4.666925,4.663272
93700,1535180800,6.036577e+16,4.665814,4.657936
93800,1536819200,6.043019e+16,4.691839,4.663939
93900,1538457600,6.049461e+16,4.676457,4.664374
94000,1540096000,6.055904e+16,4.683972,4.657436
94100,1541734400,6.062346e+16,4.673692,4.655881
94200,1543372800,6.068789e+16,4.671467,4.659114
94300,1545011200,6.075231e+16,4.680541,4.655795
94400,1546649600,6.081674e+16,4.648556,4.654207
94500,1548288000,6.088116e+16,4.660830,4.650801
94600,1549926400,6.094559e+16,4.659972,4.645690
94700,1551564800,6.101001e+16,4.664221,4.648965
94800,1553203200,6.107443e+16,4.674037,4.647467
94900,1554841600,6.113886e+16,4.665601,4.647035
95000,1556480000,6.120328e+16,4.652385,4.650530
95100,1558118400,6.126771e+16,4.665362,4.642712
95200,1559756800,6.133213e+16,4.659733,4.648885
95300,1561395200,6.139656e+16,4.668664,4.640348
95400,1563033600,6.146098e+16,4.666451,4.641076
95500,1564672000,6.152541e+16,4.658749,4.641443
95600,1566310400,6.158983e+16,4.694139,4.642575
95700,1567948800,6.165426e+16,4.699037,4.644335
95800,1569587200,6.171868e+16,4.657682,4.641444
95900,1571225600,6.178310e+16,4.686687,4.644679
96000,1572864000,6.184753e+16,4.649019,4.637042
96100,1574502400,6.191195e+16,4.670687,4.639967
96200,1576140800,6.197638e+16,4.709476,4.635418
96300,1577779200,6.204080e+16,4.649830,4.638669
96400,1579417600,6.210523e+16,4.643514,4.639706
96500,1581056000,6.216965e+16,4.690190,4.634136
96600,1582694400,6.223408e+16,4.675398,4.634711
96700,1584332800,6.229850e+16,4.691638,4.628912
96800,1585971200,6.236293e+16,4.667028,4.631424
96900,1587609600,6.242735e+16,4.675683,4.636793
97000,1589248000,6.249177e+16,4.658669,4.633694
97100,1590886400,6.255620e+16,4.649918,4.633050
97200,1592524800,6.262062e+16,4.682278,4.629692
97300,1594163200,6.268505e+16,4.678905,4.629260
97400,1595801600,6.274947e+16,4.641543,4.625443
97500,1597440000,6.281390e+16,4.704042,4.623673
97600,1599078400,6.287832e+16,4.667407,4.628445
97700,1600716800,6.294275e+16,4.649372,4.630783
97800,1602355200,6.300717e+16,4.688076,4.630080
97900,1603993600,6.307159e+16,4.662114,4.620159
98000,1605632000,6.313602e+16,4.683407,4.627913
98100,1607270400,6.320044e+16,4.655673,4.629948
98200,1608908800,6.326487e+16,4.653203,4.628247
98300,1610547200,6.332929e+16,4.644149,4.626509
98400,1612185600,6.339372e+16,4.647377,4.619942
98500,1613824000,6.345814e+16,4.660952,4.623495
98600,1615462400,6.352257e+16,4.640995,4.621776
98700,1617100800,6.358699e+16,4.695815,4.620739
98800,1618739200,6.365142e+16,4.708707,4.621212
98900,1620377600,6.371584e+16,4.652856,4.622734
99000,1622016000,6.378026e+16,4.638220,4.615491
99100,1623654400,6.384469e+16,4.647510,4.614205
99200,1625292800,6.390911e+16,4.632158,4.613382
99300,1626931200,6.397354e+16,4.664267,4.613356
99400,1628569600,6.403796e+16,4.644329,4.616745
99500,1630208000,6.410239e+16,4.643313,4.616211
99600,1631846400,6.416681e+16,4.649400,4.615010
99700,1633484800,6.423124e+16,4.664100,4.616962
99800,1635123200,6.429566e+16,4.647820,4.610027
99900,1636761600,6.436008e+16,4.652400,4.613642
100000,1638400000,6.442451e+16,4.709276,4.612890
100100,1640038400,6.448893e+16,4.616877,4.603309
100200,1641676800,6.455336e+16,4.769355,4.608408
100300,1643315200,6.461778e+16,4.682447,4.604006
100400,1644953600,6.468221e+16,4.683272,4.606865
100500,1646592000,6.474663e+16,4.618317,4.601346
100600,1648230400,6.481106e+16,4.617587,4.602308
100700,1649868800,6.487548e+16,4.631312,4.606246
100800,1651507200,6.493991e+16,4.644931,4.601128
100900,1653145600,6.500433e+16,4.651867,4.605070
101000,1654784000,6.506875e+16,4.682363,4.607703
101100,1656422400,6.513318e+16,4.660055,4.605624
101200,1658060800,6.519760e+16,4.598886,4.605558
101300,1659699200,6.526203e+16,4.650836,4.606091
101400,1661337600,6.532645e+16,4.593533,4.604189
101500,1662976000,6.539088e+16,4.647580,4.602006
101600,1664614400,6.545530e+16,4.650220,4.601063
101700,1666252800,6.551973e+16,4.640534,4.606965
101800,1667891200,6.558415e+16,4.594476,4.602829
101900,1669529600,6.564858e+16,4.617067,4.596924
102000,1671168000,6.571300e+16,4.649101,4.600787
102100,1672806400,6.577742e+16,4.610217,4.602162
102200,1674444800,6.584185e+16,4.633257,4.593119
102300,1676083200,6.590627e+16,4.652555,4.593473
102400,1677721600,6.597070e+16,4.668679,4.591167
102500,1679360000,6.603512e+16,4.601107,4.594242
102600,1680998400,6.609955e+16,4.615667,4.589217
102700,1682636800,6.616397e+16,4.620973,4.591464
102800,1684275200,6.622840e+16,4.614505,4.587989
102900,1685913600,6.629282e+16,4.615706,4.586721
103000,1687552000,6.635724e+16,4.609984,4.587291
103100,1689190400,6.642167e+16,4.597229,4.586812
103200,1690828800,6.648609e+16,4.616057,4.589297
103300,1692467200,6.655052e+16,4.572828,4.590581
103400,1694105600,6.661494e+16,4.578205,4.581692
103500,1695744000,6.667937e+16,4.593261,4.583164
103600,1697382400,6.674379e+16,4.614707,4.580539
103700,1699020800,6.680822e+16,4.583792,4.587763
103800,1700659200,6.687264e+16,4.601520,4.585423
103900,1702297600,6.693707e+16,4.637239,4.583768
104000,1703936000,6.700149e+16,4.601373,4.584537
104100,1705574400,6.706591e+16,4.602336,4.583613
104200,1707212800,6.713034e+16,4.631372,4.576154
104300,1708851200,6.719476e+16,4.614601,4.579855
104400,1710489600,6.725919e+16,4.574852,4.577308
104500,1712128000,6.732361e+16,4.592524,4.575705
104600,1713766400,6.738804e+16,4.603420,4.568459
104700,1715404800,6.745246e+16,4.621859,4.572564
104800,1717043200,6.751689e+16,4.664927,4.572730
104900,1718681600,6.758131e+16,4.621219,4.572867
105000,1720320000,6.764573e+16,4.634902,4.575452
105100,1721958400,6.771016e+16,4.598698,4.572365
105200,1723596800,6.777458e+16,4.642521,4.572047
105300,1725235200,6.783901e+16,4.594061,4.566901
105400,1726873600,6.790343e+16,4.612733,4.568507
105500,1728512000,6.796786e+16,4.598652,4.573452
105600,1730150400,6.803228e+16,4.605153,4.569642
105700,1731788800,6.809671e+16,4.566766,4.566918
105800,1733427200,6.816113e+16,4.582837,4.567861
105900,1735065600,6.822556e+16,4.569494,4.562137
106000,1736704000,6.828998e+16,4.597895,4.565739
106100,1738342400,6.835440e+16,4.603707,4.563285
106200,1739980800,6.841883e+16,4.601901,4.559987
106300,1741619200,6.848325e+16,4.579077,4.562509
106400,1743257600,6.854768e+16,4.595869,4.563424
106500,1744896000,6.861210e+16,4.598531,4.559861
106600,1746534400,6.867653e+16,4.603170,4.565578
106700,1748172800,6.874095e+16,4.602992,4.559533
106800,1749811200,6.880538e+16,4.619243,4.557340
106900,1751449600,6.886980e+16,4.604921,4.554697
107000,1753088000,6.893423e+16,4.621923,4.551482
107100,1754726400,6.899865e+16,4.592544,4.556692
107200,1756364800,6.906307e+16,4.533238,4.561631
107300,1758003200,6.912750e+16,4.585882,4.556451
107400,1759641600,6.919192e+16,4.573183,4.553231
107500,1761280000,6.925635e+16,4.593703,4.551761
107600,1762918400,6.932077e+16,4.581831,4.550703
107700,1764556800,6.938520e+16,4.614111,4.550991
107800,1766195200,6.944962e+16,4.560682,4.547270
107900,1767833600,6.951405e+16,4.569367,4.547588
108000,1769472000,6.957847e+16,4.585946,4.543543
108100,1771110400,6.964289e+16,4.576918,4.549280
108200,1772748800,6.970732e+16,4.560439,4.540275
108300,1774387200,6.977174e+16,4.608370,4.546375
108400,1776025600,6.983617e+16,4.571609,4.545097
108500,1777664000,6.990059e+16,4.557304,4.548718
108600,1779302400,6.996502e+16,4.576581,4.543439
108700,1780940800,7.002944e+16,4.559587,4.543214
108800,1782579200,7.009387e+16,4.620381,4.542488
108900,1784217600,7.015829e+16,4.583963,4.544651
109000,1785856000,7.022272e+16,4.583584,4.544389
109100,1787494400,7.028714e+16,4.607471,4.540125
109200,1789132800,7.035156e+16,4.613054,4.547058
109300,1790771200,7.041599e+16,4.542886,4.542374
