step,tokens_seen,cumulative_flops,train_loss,eval_loss
43200,2831155200,1.380437e+17,5.309360,5.298196
43300,2837708800,1.383632e+17,5.319980,5.296673
43400,2844262400,1.386828e+17,5.329242,5.295724
43500,2850816000,1.390023e+17,5.322105,5.293546
43600,2857369600,1.393219e+17,5.310775,5.292924
43700,2863923200,1.396414e+17,5.299078,5.294065
43800,2870476800,1.399610e+17,5.299143,5.289258
43900,2877030400,1.402805e+17,5.295636,5.290326
44000,2883584000,1.406000e+17,5.306430,5.289152
44100,2890137600,1.409196e+17,5.315156,5.288835
44200,2896691200,1.412391e+17,5.310241,5.286697
44300,2903244800,1.415587e+17,5.319001,5.284637
44400,2909798400,1.418782e+17,5.284709,5.284145
44500,2916352000,1.421978e+17,5.296388,5.281879
44600,2922905600,1.425173e+17,5.286655,5.281078
44700,2929459200,1.428369e+17,5.315368,5.282002
44800,2936012800,1.431564e+17,5.321434,5.279597
44900,2942566400,1.434760e+17,5.295018,5.278473
45000,2949120000,1.437955e+17,5.278290,5.277729
45100,2955673600,1.441151e+17,5.293077,5.278838
45200,2962227200,1.444346e+17,5.305709,5.275713
45300,2968780800,1.447541e+17,5.296639,5.273784
45400,2975334400,1.450737e+17,5.294667,5.273907
45500,2981888000,1.453932e+17,5.312629,5.272243
45600,2988441600,1.457128e+17,5.322693,5.273197
45700,2994995200,1.460323e+17,5.310101,5.269969
45800,3001548800,1.463519e+17,5.308887,5.271065
45900,3008102400,1.466714e+17,5.292724,5.268174
46000,3014656000,1.469910e+17,5.268373,5.266825
46100,3021209600,1.473105e+17,5.281468,5.265759
46200,3027763200,1.476301e+17,5.290320,5.266610
46300,3034316800,1.479496e+17,5.298028,5.264515
46400,3040870400,1.482691e+17,5.300674,5.264068
46500,3047424000,1.485887e+17,5.284024,5.263314
46600,3053977600,1.489082e+17,5.280027,5.263739
46700,3060531200,1.492278e+17,5.269425,5.261983
46800,3067084800,1.495473e+17,5.281229,5.260054
46900,3073638400,1.498669e+17,5.290372,5.258931
47000,3080192000,1.501864e+17,5.279963,5.258348
47100,3086745600,1.505060e+17,5.289562,5.258246
47200,3093299200,1.508255e+17,5.272461,5.256912
47300,3099852800,1.511451e+17,5.276773,5.255823
47400,3106406400,1.514646e+17,5.266883,5.255133
47500,3112960000,1.517841e+17,5.270094,5.254262
47600,3119513600,1.521037e+17,5.284950,5.252249
47700,3126067200,1.524232e+17,5.274407,5.251426
47800,3132620800,1.527428e+17,5.269865,5.251061
47900,3139174400,1.530623e+17,5.286952,5.249740
48000,3145728000,1.533819e+17,5.286260,5.249109
48100,3152281600,1.537014e+17,5.289413,5.248353
48200,3158835200,1.540210e+17,5.258879,5.248108
48300,3165388800,1.543405e+17,5.279471,5.246481
48400,3171942400,1.546601e+17,5.299832,5.246237
48500,3178496000,1.549796e+17,5.278152,5.244987
48600,3185049600,1.552991e+17,5.277882,5.243456
48700,3191603200,1.556187e+17,5.278145,5.244859
48800,3198156800,1.559382e+17,5.267175,5.243175
48900,3204710400,1.562578e+17,5.275220,5.242167
49000,3211264000,1.565773e+17,5.262410,5.240696
49100,3217817600,1.568969e+17,5.230410,5.239948
49200,3224371200,1.572164e+17,5.242799,5.240085
49300,3230924800,1.575360e+17,5.259594,5.238943
49400,3237478400,1.578555e+17,5.243924,5.237393
49500,3244032000,1.581751e+17,5.255869,5.236342
49600,3250585600,1.584946e+17,5.246513,5.236505
49700,3257139200,1.588141e+17,5.256400,5.235232
49800,3263692800,1.591337e+17,5.254776,5.234929
49900,3270246400,1.594532e+17,5.264335,5.234665
50000,3276800000,1.597728e+17,5.262359,5.232864
50100,3283353600,1.600923e+17,5.239961,5.232453
50200,3289907200,1.604119e+17,5.266705,5.232108
50300,3296460800,1.607314e+17,5.259809,5.231212
50400,3303014400,1.610510e+17,5.255677,5.229524
50500,3309568000,1.613705e+17,5.276169,5.229442
50600,3316121600,1.616901e+17,5.284203,5.228406
50700,3322675200,1.620096e+17,5.265560,5.228449
50800,3329228800,1.623291e+17,5.269522,5.227553
50900,3335782400,1.626487e+17,5.236754,5.226760
51000,3342336000,1.629682e+17,5.253084,5.225323
51100,3348889600,1.632878e+17,5.243405,5.225154
51200,3355443200,1.636073e+17,5.280275,5.223870
51300,3361996800,1.639269e+17,5.281864,5.223675
51400,3368550400,1.642464e+17,5.234437,5.222509
51500,3375104000,1.645660e+17,5.295720,5.222964
51600,3381657600,1.648855e+17,5.232981,5.221869
51700,3388211200,1.652051e+17,5.252803,5.221560
51800,3394764800,1.655246e+17,5.237991,5.220450
51900,3401318400,1.658441e+17,5.221432,5.219878
52000,3407872000,1.661637e+17,5.230266,5.218610
52100,3414425600,1.664832e+17,5.233682,5.217425
52200,3420979200,1.668028e+17,5.223895,5.216783
52300,3427532800,1.671223e+17,5.208527,5.216020
52400,3434086400,1.674419e+17,5.218072,5.215462
52500,3440640000,1.677614e+17,5.208163,5.215090
52600,3447193600,1.680810e+17,5.205539,5.214208
52700,3453747200,1.684005e+17,5.215128,5.213208
52800,3460300800,1.687201e+17,5.225205,5.212795
