step,tokens_seen,cumulative_flops,train_loss,eval_loss
55500,909312000,7.723210e+16,5.031514,5.023369
55600,910950400,7.737126e+16,5.052359,5.027770
55700,912588800,7.751042e+16,5.044173,5.022795
55800,914227200,7.764957e+16,5.037050,5.027961
55900,915865600,7.778873e+16,5.026149,5.017360
56000,917504000,7.792789e+16,5.032957,5.016195
56100,919142400,7.806704e+16,4.996305,5.018542
56200,920780800,7.820620e+16,4.971364,5.011550
56300,922419200,7.834536e+16,5.016119,5.015517
56400,924057600,7.848451e+16,5.023918,5.021915
56500,925696000,7.862367e+16,4.992459,5.015489
56600,927334400,7.876283e+16,5.009570,5.007352
56700,928972800,7.890199e+16,4.990704,5.009599
56800,930611200,7.904114e+16,5.005302,5.011663
56900,932249600,7.918030e+16,5.001711,5.008887
57000,933888000,7.931946e+16,4.967493,5.010776
57100,935526400,7.945861e+16,5.032217,5.011053
57200,937164800,7.959777e+16,4.985374,5.011316
57300,938803200,7.973693e+16,5.009434,5.004097
57400,940441600,7.987608e+16,5.067101,5.010075
57500,942080000,8.001524e+16,5.032352,5.001312
57600,943718400,8.015440e+16,5.022243,5.014511
57700,945356800,8.029355e+16,5.006762,5.002720
57800,946995200,8.043271e+16,5.054786,5.008325
57900,948633600,8.057187e+16,4.977574,5.004103
58000,950272000,8.071103e+16,4.999713,4.994975
58100,951910400,8.085018e+16,5.002531,4.989211
58200,953548800,8.098934e+16,5.009816,4.997009
58300,955187200,8.112850e+16,4.993014,4.993732
58400,956825600,8.126765e+16,5.017454,4.990335
58500,958464000,8.140681e+16,4.990253,4.992160
58600,960102400,8.154597e+16,4.978811,4.985109
58700,961740800,8.168512e+16,4.954841,4.985230
58800,963379200,8.182428e+16,5.008678,4.988737
58900,965017600,8.196344e+16,4.989255,4.980715
59000,966656000,8.210259e+16,4.999762,4.983035
59100,968294400,8.224175e+16,4.994134,4.979152
59200,969932800,8.238091e+16,4.974369,4.983470
59300,971571200,8.252007e+16,5.094242,4.986025
59400,973209600,8.265922e+16,5.036890,4.975980
59500,974848000,8.279838e+16,4.973618,4.975001
59600,976486400,8.293754e+16,4.963222,4.971650
59700,978124800,8.307669e+16,4.999134,4.968472
59800,979763200,8.321585e+16,4.918041,4.969680
59900,981401600,8.335501e+16,4.966381,4.966336
60000,983040000,8.349416e+16,4.987586,4.969887
60100,984678400,8.363332e+16,4.989399,4.969066
60200,986316800,8.377248e+16,4.967239,4.965567
60300,987955200,8.391164e+16,4.969087,4.968654
60400,989593600,8.405079e+16,4.953384,4.964282
60500,991232000,8.418995e+16,5.089190,4.967689
60600,992870400,8.432911e+16,4.975480,4.965045
60700,994508800,8.446826e+16,4.958179,4.960296
60800,996147200,8.460742e+16,4.969078,4.958191
60900,997785600,8.474658e+16,4.912869,4.957595
61000,999424000,8.488573e+16,4.968932,4.962015
61100,1001062400,8.502489e+16,4.960517,4.957430
61200,1002700800,8.516405e+16,4.982659,4.957756
61300,1004339200,8.530320e+16,4.987533,4.956108
61400,1005977600,8.544236e+16,4.952565,4.952848
61500,1007616000,8.558152e+16,4.958639,4.957728
61600,1009254400,8.572068e+16,4.925794,4.954126
61700,1010892800,8.585983e+16,4.968081,4.952486
61800,1012531200,8.599899e+16,5.002471,4.956230
61900,1014169600,8.613815e+16,4.953752,4.951535
62000,1015808000,8.627730e+16,4.964485,4.951625
62100,1017446400,8.641646e+16,4.953695,4.948029
62200,1019084800,8.655562e+16,4.949205,4.947939
62300,1020723200,8.669477e+16,4.964373,4.952424
62400,1022361600,8.683393e+16,4.967788,4.942408
62500,1024000000,8.697309e+16,5.112615,4.955028
62600,1025638400,8.711224e+16,4.994047,4.942571
62700,1027276800,8.725140e+16,4.947948,4.940589
62800,1028915200,8.739056e+16,4.977425,4.945527
62900,1030553600,8.752972e+16,4.947904,4.935354
63000,1032192000,8.766887e+16,4.972810,4.942762
63100,1033830400,8.780803e+16,4.965655,4.932637
63200,1035468800,8.794719e+16,4.956072,4.928314
63300,1037107200,8.808634e+16,4.966347,4.930540
63400,1038745600,8.822550e+16,4.981663,4.932408
63500,1040384000,8.836466e+16,4.968243,4.930706
63600,1042022400,8.850381e+16,4.958968,4.926672
63700,1043660800,8.864297e+16,4.946726,4.925537
63800,1045299200,8.878213e+16,4.952854,4.922869
63900,1046937600,8.892128e+16,4.979101,4.936680
64000,1048576000,8.906044e+16,4.953270,4.929593
64100,1050214400,8.919960e+16,4.965832,4.922962
64200,1051852800,8.933876e+16,4.913572,4.927348
64300,1053491200,8.947791e+16,4.953102,4.921964
64400,1055129600,8.961707e+16,4.927538,4.922532
64500,1056768000,8.975623e+16,4.928658,4.917377
64600,1058406400,8.989538e+16,4.935331,4.923267
64700,1060044800,9.003454e+16,4.919621,4.918118
64800,1061683200,9.017370e+16,4.922314,4.916431
64900,1063321600,9.031285e+16,4.903313,4.918032
65000,1064960000,9.045201e+16,4.950998,4.914583
65100,1066598400,9.059117e+16,4.892596,4.916137
65200,1068236800,9.073033e+16,4.904357,4.910732
65300,1069875200,9.086948e+16,4.907022,4.914043
65400,1071513600,9.100864e+16,4.926351,4.913257
65500,1073152000,9.114780e+16,4.911252,4.915517
65600,1074790400,9.128695e+16,4.929977,4.912926
65700,1076428800,9.142611e+16,4.918013,4.913500
65800,1078067200,9.156527e+16,4.930539,4.914094
65900,1079705600,9.170442e+16,4.900089,4.907835
66000,1081344000,9.184358e+16,4.942213,4.905544
66100,1082982400,9.198274e+16,4.940821,4.909110
66200,1084620800,9.212189e+16,4.928275,4.906339
66300,1086259200,9.226105e+16,4.954772,4.904050
66400,1087897600,9.240021e+16,4.904482,4.904123
66500,1089536000,9.253937e+16,4.875072,4.904214
66600,1091174400,9.267852e+16,4.923785,4.902952
66700,1092812800,9.281768e+16,4.918758,4.895882
66800,1094451200,9.295684e+16,4.921520,4.900501
66900,1096089600,9.309599e+16,4.916202,4.895768
67000,1097728000,9.323515e+16,4.879866,4.895392
67100,1099366400,9.337431e+16,4.902019,4.893724
67200,1101004800,9.351346e+16,4.911036,4.891164
67300,1102643200,9.365262e+16,4.950804,4.891192
67400,1104281600,9.379178e+16,4.903297,4.887965
67500,1105920000,9.393093e+16,4.996258,4.895737
67600,1107558400,9.407009e+16,4.891954,4.895433
67700,1109196800,9.420925e+16,4.891166,4.887221
67800,1110835200,9.434841e+16,4.880213,4.886054
67900,1112473600,9.448756e+16,4.923970,4.889077
68000,1114112000,9.462672e+16,4.889507,4.888752
68100,1115750400,9.476588e+16,4.965435,4.887481
68200,1117388800,9.490503e+16,4.935649,4.885657
68300,1119027200,9.504419e+16,4.921210,4.882500
68400,1120665600,9.518335e+16,4.919276,4.881752
68500,1122304000,9.532250e+16,4.911433,4.884390
68600,1123942400,9.546166e+16,4.899589,4.878792
68700,1125580800,9.560082e+16,4.878040,4.880017
68800,1127219200,9.573997e+16,4.919792,4.873165
68900,1128857600,9.587913e+16,4.897707,4.878682
69000,1130496000,9.601829e+16,4.874197,4.877078
69100,1132134400,9.615745e+16,4.871893,4.873317
69200,1133772800,9.629660e+16,4.899891,4.872570
69300,1135411200,9.643576e+16,4.879046,4.876192
69400,1137049600,9.657492e+16,4.878023,4.871012
69500,1138688000,9.671407e+16,4.886961,4.874200
69600,1140326400,9.685323e+16,4.874156,4.873789
69700,1141964800,9.699239e+16,4.931661,4.874405
69800,1143603200,9.713154e+16,4.895629,4.870787
69900,1145241600,9.727070e+16,4.869711,4.872201
70000,1146880000,9.740986e+16,4.887365,4.866959
70100,1148518400,9.754902e+16,4.909655,4.873311
70200,1150156800,9.768817e+16,4.906357,4.869367
70300,1151795200,9.782733e+16,4.890141,4.862497
70400,1153433600,9.796649e+16,4.895999,4.865161
70500,1155072000,9.810564e+16,4.860323,4.864653
70600,1156710400,9.824480e+16,4.853740,4.867589
70700,1158348800,9.838396e+16,4.859028,4.864315
70800,1159987200,9.852311e+16,4.894492,4.857483
70900,1161625600,9.866227e+16,4.860706,4.862257
71000,1163264000,9.880143e+16,4.872549,4.861863
71100,1164902400,9.894058e+16,4.869169,4.862048
71200,1166540800,9.907974e+16,4.879693,4.859105
71300,1168179200,9.921890e+16,4.880217,4.857783
71400,1169817600,9.935806e+16,4.901537,4.860234
71500,1171456000,9.949721e+16,4.852568,4.858585
71600,1173094400,9.963637e+16,4.871716,4.854121
71700,1174732800,9.977553e+16,4.860712,4.855895
71800,1176371200,9.991468e+16,4.874123,4.849959
71900,1178009600,1.000538e+17,4.823519,4.850749
72000,1179648000,1.001930e+17,4.859066,4.846586
72100,1181286400,1.003322e+17,4.848673,4.849806
72200,1182924800,1.004713e+17,4.865592,4.845579
72300,1184563200,1.006105e+17,4.914866,4.854746
72400,1186201600,1.007496e+17,4.827466,4.849023
72500,1187840000,1.008888e+17,4.906646,4.848024
72600,1189478400,1.010279e+17,4.889456,4.846862
72700,1191116800,1.011671e+17,4.874405,4.846950
72800,1192755200,1.013063e+17,4.830279,4.842036
72900,1194393600,1.014454e+17,4.828880,4.838206
73000,1196032000,1.015846e+17,4.860086,4.836956
73100,1197670400,1.017237e+17,4.840038,4.836702
73200,1199308800,1.018629e+17,4.851274,4.834814
73300,1200947200,1.020020e+17,4.849607,4.832597
73400,1202585600,1.021412e+17,4.882181,4.831081
73500,1204224000,1.022804e+17,4.883687,4.838697
73600,1205862400,1.024195e+17,4.849429,4.838129
73700,1207500800,1.025587e+17,4.826921,4.838682
73800,1209139200,1.026978e+17,4.830613,4.836340
73900,1210777600,1.028370e+17,4.860379,4.835079
74000,1212416000,1.029761e+17,4.852820,4.832871
74100,1214054400,1.031153e+17,4.827421,4.830328
74200,1215692800,1.032544e+17,4.857270,4.833083
74300,1217331200,1.033936e+17,4.831396,4.827052
74400,1218969600,1.035328e+17,4.866933,4.829625
74500,1220608000,1.036719e+17,4.840712,4.825908
74600,1222246400,1.038111e+17,4.885830,4.823167
74700,1223884800,1.039502e+17,4.840619,4.823479
74800,1225523200,1.040894e+17,4.881428,4.822016
74900,1227161600,1.042285e+17,4.818587,4.820578
75000,1228800000,1.043677e+17,4.852020,4.822827
75100,1230438400,1.045069e+17,4.859450,4.824725
75200,1232076800,1.046460e+17,4.853258,4.823453
75300,1233715200,1.047852e+17,4.829547,4.819736
75400,1235353600,1.049243e+17,4.851092,4.819366
75500,1236992000,1.050635e+17,4.796583,4.818377
75600,1238630400,1.052026e+17,4.840376,4.818883
75700,1240268800,1.053418e+17,4.858537,4.816074
75800,1241907200,1.054810e+17,4.840431,4.813405
75900,1243545600,1.056201e+17,4.804561,4.818508
76000,1245184000,1.057593e+17,4.823008,4.817083
76100,1246822400,1.058984e+17,4.869972,4.816586
76200,1248460800,1.060376e+17,4.852194,4.813587
76300,1250099200,1.061767e+17,4.833971,4.812963
76400,1251737600,1.063159e+17,4.847592,4.808817
76500,1253376000,1.064551e+17,4.815538,4.812801
76600,1255014400,1.065942e+17,4.833548,4.814192
76700,1256652800,1.067334e+17,4.837971,4.809085
76800,1258291200,1.068725e+17,4.939081,4.818721
76900,1259929600,1.070117e+17,4.839535,4.810251
77000,1261568000,1.071508e+17,4.829412,4.811688
77100,1263206400,1.072900e+17,4.842006,4.810136
77200,1264844800,1.074292e+17,4.803221,4.805506
77300,1266483200,1.075683e+17,4.828905,4.804692
77400,1268121600,1.077075e+17,4.856196,4.805387
77500,1269760000,1.078466e+17,4.810683,4.804108
77600,1271398400,1.079858e+17,4.828695,4.806796
77700,1273036800,1.081249e+17,4.776057,4.801183
77800,1274675200,1.082641e+17,4.820284,4.804521
77900,1276313600,1.084033e+17,4.788182,4.802058
78000,1277952000,1.085424e+17,4.803944,4.797733
78100,1279590400,1.086816e+17,4.832119,4.795411
78200,1281228800,1.088207e+17,4.826044,4.799387
78300,1282867200,1.089599e+17,4.796723,4.794677
78400,1284505600,1.090990e+17,4.874896,4.799409
78500,1286144000,1.092382e+17,4.792090,4.799420
78600,1287782400,1.093774e+17,4.778091,4.794495
78700,1289420800,1.095165e+17,4.805235,4.794492
78800,1291059200,1.096557e+17,4.847980,4.795641
78900,1292697600,1.097948e+17,4.820297,4.794849
79000,1294336000,1.099340e+17,4.816435,4.791935
79100,1295974400,1.100731e+17,4.818668,4.791005
79200,1297612800,1.102123e+17,4.796275,4.785140
79300,1299251200,1.103515e+17,4.793790,4.791346
79400,1300889600,1.104906e+17,4.807465,4.789056
79500,1302528000,1.106298e+17,4.810108,4.788578
79600,1304166400,1.107689e+17,4.811511,4.786385
79700,1305804800,1.109081e+17,4.797813,4.786744
79800,1307443200,1.110472e+17,4.804794,4.788929
79900,1309081600,1.111864e+17,4.800512,4.786279
80000,1310720000,1.113256e+17,4.778198,4.782363
80100,1312358400,1.114647e+17,4.814066,4.778084
80200,1313996800,1.116039e+17,4.804026,4.788066
80300,1315635200,1.117430e+17,4.793861,4.781516
80400,1317273600,1.118822e+17,4.823785,4.783363
80500,1318912000,1.120213e+17,4.805767,4.780104
80600,1320550400,1.121605e+17,4.754457,4.779645
80700,1322188800,1.122997e+17,4.768601,4.776047
80800,1323827200,1.124388e+17,4.759674,4.782372
80900,1325465600,1.125780e+17,4.802463,4.781137
81000,1327104000,1.127171e+17,4.858021,4.779081
81100,1328742400,1.128563e+17,4.762908,4.773482
81200,1330380800,1.129954e+17,4.791543,4.777793
81300,1332019200,1.131346e+17,4.796632,4.780436
81400,1333657600,1.132737e+17,4.775622,4.773456
81500,1335296000,1.134129e+17,4.813226,4.774542
81600,1336934400,1.135521e+17,4.749636,4.778671
81700,1338572800,1.136912e+17,4.795423,4.774485
81800,1340211200,1.138304e+17,4.786721,4.768259
81900,1341849600,1.139695e+17,4.796710,4.770345
82000,1343488000,1.141087e+17,4.806188,4.769240
82100,1345126400,1.142478e+17,4.790106,4.768415
82200,1346764800,1.143870e+17,4.797516,4.768080
82300,1348403200,1.145262e+17,4.791754,4.766840
82400,1350041600,1.146653e+17,4.762544,4.766165
82500,1351680000,1.148045e+17,4.791605,4.763215
82600,1353318400,1.149436e+17,4.786849,4.762857
82700,1354956800,1.150828e+17,4.769428,4.763448
82800,1356595200,1.152219e+17,4.804693,4.763223
82900,1358233600,1.153611e+17,4.815797,4.763613
83000,1359872000,1.155003e+17,4.737120,4.764729
83100,1361510400,1.156394e+17,4.790772,4.760952
83200,1363148800,1.157786e+17,4.810424,4.760298
83300,1364787200,1.159177e+17,4.805492,4.755927
83400,1366425600,1.160569e+17,4.777994,4.756725
83500,1368064000,1.161960e+17,4.797567,4.757657
83600,1369702400,1.163352e+17,4.781679,4.758305
83700,1371340800,1.164744e+17,4.766848,4.758985
83800,1372979200,1.166135e+17,4.781206,4.756189
83900,1374617600,1.167527e+17,4.810531,4.753731
84000,1376256000,1.168918e+17,4.809606,4.759166
84100,1377894400,1.170310e+17,4.762530,4.756170
84200,1379532800,1.171701e+17,4.798261,4.753328
84300,1381171200,1.173093e+17,4.744628,4.753377
84400,1382809600,1.174485e+17,4.745412,4.750443
84500,1384448000,1.175876e+17,4.736179,4.754569
84600,1386086400,1.177268e+17,4.772217,4.751415
84700,1387724800,1.178659e+17,4.780870,4.753424
84800,1389363200,1.180051e+17,4.773077,4.749835
84900,1391001600,1.181442e+17,4.829993,4.749275
85000,1392640000,1.182834e+17,4.826674,4.750359
85100,1394278400,1.184226e+17,4.783993,4.746838
85200,1395916800,1.185617e+17,4.817300,4.752538
85300,1397555200,1.187009e+17,4.790276,4.748276
85400,1399193600,1.188400e+17,4.772893,4.747051
85500,1400832000,1.189792e+17,4.787916,4.748531
85600,1402470400,1.191183e+17,4.778284,4.746078
85700,1404108800,1.192575e+17,4.766215,4.747365
85800,1405747200,1.193967e+17,4.772247,4.744464
85900,1407385600,1.195358e+17,4.781968,4.743804
86000,1409024000,1.196750e+17,4.797493,4.744283
86100,1410662400,1.198141e+17,4.758303,4.743063
86200,1412300800,1.199533e+17,4.765870,4.743893
86300,1413939200,1.200924e+17,4.743047,4.743313
86400,1415577600,1.202316e+17,4.785878,4.739646
86500,1417216000,1.203708e+17,4.801939,4.739676
86600,1418854400,1.205099e+17,4.799166,4.736746
86700,1420492800,1.206491e+17,4.769754,4.743012
86800,1422131200,1.207882e+17,4.782126,4.739386
86900,1423769600,1.209274e+17,4.798903,4.740839
87000,1425408000,1.210665e+17,4.767012,4.734147
87100,1427046400,1.212057e+17,4.763275,4.736550
87200,1428684800,1.213449e+17,4.719279,4.734480
87300,1430323200,1.214840e+17,4.747221,4.733901
87400,1431961600,1.216232e+17,4.774371,4.740014
87500,1433600000,1.217623e+17,4.739762,4.737015
87600,1435238400,1.219015e+17,4.810970,4.735244
87700,1436876800,1.220406e+17,4.763991,4.729295
87800,1438515200,1.221798e+17,4.770290,4.731389
87900,1440153600,1.223190e+17,4.766359,4.730386
88000,1441792000,1.224581e+17,4.777426,4.731070
88100,1443430400,1.225973e+17,4.732604,4.728788
88200,1445068800,1.227364e+17,4.758420,4.729850
88300,1446707200,1.228756e+17,4.757615,4.728320
88400,1448345600,1.230147e+17,4.749152,4.731300
88500,1449984000,1.231539e+17,4.729012,4.728007
88600,1451622400,1.232930e+17,4.741086,4.726363
88700,1453260800,1.234322e+17,4.738726,4.727015
88800,1454899200,1.235714e+17,4.721984,4.723505
88900,1456537600,1.237105e+17,4.731719,4.727103
89000,1458176000,1.238497e+17,4.751828,4.723552
89100,1459814400,1.239888e+17,4.711221,4.723556
89200,1461452800,1.241280e+17,4.728586,4.719353
89300,1463091200,1.242671e+17,4.736721,4.721543
89400,1464729600,1.244063e+17,4.754956,4.720163
89500,1466368000,1.245455e+17,4.733893,4.721640
89600,1468006400,1.246846e+17,4.770323,4.721469
89700,1469644800,1.248238e+17,4.755893,4.720267
89800,1471283200,1.249629e+17,4.740269,4.717861
89900,1472921600,1.251021e+17,4.762016,4.716261
90000,1474560000,1.252412e+17,4.727368,4.713366
90100,1476198400,1.253804e+17,4.735779,4.713620
90200,1477836800,1.255196e+17,4.764091,4.715300
90300,1479475200,1.256587e+17,4.771216,4.716162
90400,1481113600,1.257979e+17,4.737637,4.715193
90500,1482752000,1.259370e+17,4.740138,4.713045
90600,1484390400,1.260762e+17,4.787261,4.714842
90700,1486028800,1.262153e+17,4.740499,4.711818
90800,1487667200,1.263545e+17,4.718055,4.709975
90900,1489305600,1.264937e+17,4.757921,4.708031
91000,1490944000,1.266328e+17,4.709109,4.710743
91100,1492582400,1.267720e+17,4.722952,4.710462
91200,1494220800,1.269111e+17,4.742550,4.707795
91300,1495859200,1.270503e+17,4.727438,4.708712
91400,1497497600,1.271894e+17,4.742102,4.706375
91500,1499136000,1.273286e+17,4.744147,4.706455
91600,1500774400,1.274678e+17,4.701128,4.707060
91700,1502412800,1.276069e+17,4.721256,4.706624
91800,1504051200,1.277461e+17,4.729036,4.705393
91900,1505689600,1.278852e+17,4.723309,4.702353
92000,1507328000,1.280244e+17,4.733416,4.702993
92100,1508966400,1.281635e+17,4.746624,4.700217
92200,1510604800,1.283027e+17,4.768126,4.701835
92300,1512243200,1.284419e+17,4.716638,4.703178
92400,1513881600,1.285810e+17,4.713691,4.703721
92500,1515520000,1.287202e+17,4.722186,4.702137
92600,1517158400,1.288593e+17,4.769149,4.705566
92700,1518796800,1.289985e+17,4.731390,4.704576
92800,1520435200,1.291376e+17,4.719509,4.701548
92900,1522073600,1.292768e+17,4.738591,4.700853
93000,1523712000,1.294160e+17,4.721403,4.702000
93100,1525350400,1.295551e+17,4.700929,4.699215
93200,1526988800,1.296943e+17,4.705458,4.702388
93300,1528627200,1.298334e+17,4.736355,4.700127
93400,1530265600,1.299726e+17,4.732486,4.705133
93500,1531904000,1.301117e+17,4.722508,4.698791
93600,1533542400,1.302509e+17,4.713238,4.696505
93700,1535180800,1.303901e+17,4.711644,4.697331
93800,1536819200,1.305292e+17,4.730947,4.695173
93900,1538457600,1.306684e+17,4.717696,4.696724
94000,1540096000,1.308075e+17,4.717982,4.695193
94100,1541734400,1.309467e+17,4.709918,4.694065
94200,1543372800,1.310858e+17,4.708483,4.695360
94300,1545011200,1.312250e+17,4.715913,4.693234
94400,1546649600,1.313642e+17,4.679445,4.695056
94500,1548288000,1.315033e+17,4.697538,4.692118
94600,1549926400,1.316425e+17,4.695370,4.689397
94700,1551564800,1.317816e+17,4.700453,4.691408
94800,1553203200,1.319208e+17,4.720675,4.689238
94900,1554841600,1.320599e+17,4.712456,4.690542
95000,1556480000,1.321991e+17,4.692420,4.691402
95100,1558118400,1.323383e+17,4.708181,4.688469
95200,1559756800,1.324774e+17,4.692639,4.691138
95300,1561395200,1.326166e+17,4.701208,4.686629
95400,1563033600,1.327557e+17,4.701931,4.685917
95500,1564672000,1.328949e+17,4.704601,4.683057
95600,1566310400,1.330340e+17,4.726532,4.685939
95700,1567948800,1.331732e+17,4.734461,4.687155
95800,1569587200,1.333123e+17,4.691020,4.683647
95900,1571225600,1.334515e+17,4.730504,4.685971
96000,1572864000,1.335907e+17,4.690162,4.685351
96100,1574502400,1.337298e+17,4.726914,4.684795
96200,1576140800,1.338690e+17,4.748581,4.684202
96300,1577779200,1.340081e+17,4.695822,4.687273
96400,1579417600,1.341473e+17,4.684573,4.683459
96500,1581056000,1.342864e+17,4.740870,4.680949
96600,1582694400,1.344256e+17,4.708252,4.682496
96700,1584332800,1.345648e+17,4.728998,4.680164
96800,1585971200,1.347039e+17,4.714498,4.679038
96900,1587609600,1.348431e+17,4.713138,4.679286
97000,1589248000,1.349822e+17,4.704679,4.680372
97100,1590886400,1.351214e+17,4.687718,4.678494
97200,1592524800,1.352605e+17,4.718510,4.677539
97300,1594163200,1.353997e+17,4.726206,4.676506
97400,1595801600,1.355389e+17,4.690041,4.677175
97500,1597440000,1.356780e+17,4.738557,4.677769
97600,1599078400,1.358172e+17,4.712614,4.677229
97700,1600716800,1.359563e+17,4.684671,4.675949
97800,1602355200,1.360955e+17,4.721286,4.676390
97900,1603993600,1.362346e+17,4.711754,4.673784
98000,1605632000,1.363738e+17,4.733224,4.676456
98100,1607270400,1.365130e+17,4.699216,4.672224
98200,1608908800,1.366521e+17,4.703892,4.672645
98300,1610547200,1.367913e+17,4.694224,4.674336
98400,1612185600,1.369304e+17,4.685814,4.670859
98500,1613824000,1.370696e+17,4.693015,4.670416
98600,1615462400,1.372087e+17,4.688847,4.672088
98700,1617100800,1.373479e+17,4.734483,4.674026
98800,1618739200,1.374871e+17,4.761509,4.673258
98900,1620377600,1.376262e+17,4.705648,4.670109
99000,1622016000,1.377654e+17,4.684131,4.670033
99100,1623654400,1.379045e+17,4.699296,4.670381
99200,1625292800,1.380437e+17,4.683803,4.667839
99300,1626931200,1.381828e+17,4.719431,4.669292
99400,1628569600,1.383220e+17,4.693475,4.668583
99500,1630208000,1.384612e+17,4.677526,4.670222
99600,1631846400,1.386003e+17,4.699910,4.665275
99700,1633484800,1.387395e+17,4.728822,4.669111
99800,1635123200,1.388786e+17,4.702199,4.665119
99900,1636761600,1.390178e+17,4.709363,4.665497
100000,1638400000,1.391569e+17,4.759756,4.664854
100100,1640038400,1.392961e+17,4.673200,4.664021
100200,1641676800,1.394353e+17,4.830799,4.667654
100300,1643315200,1.395744e+17,4.738200,4.662294
100400,1644953600,1.397136e+17,4.729271,4.663295
100500,1646592000,1.398527e+17,4.660119,4.661423
100600,1648230400,1.399919e+17,4.664863,4.660698
100700,1649868800,1.401310e+17,4.674722,4.663389
100800,1651507200,1.402702e+17,4.684307,4.662933
100900,1653145600,1.404094e+17,4.704889,4.662334
101000,1654784000,1.405485e+17,4.734854,4.663616
101100,1656422400,1.406877e+17,4.710914,4.663542
101200,1658060800,1.408268e+17,4.656422,4.662865
101300,1659699200,1.409660e+17,4.707730,4.662606
101400,1661337600,1.411051e+17,4.646313,4.658497
101500,1662976000,1.412443e+17,4.706550,4.658409
101600,1664614400,1.413835e+17,4.708761,4.656471
101700,1666252800,1.415226e+17,4.687087,4.655524
101800,1667891200,1.416618e+17,4.644675,4.657740
101900,1669529600,1.418009e+17,4.671021,4.654593
102000,1671168000,1.419401e+17,4.705964,4.655401
102100,1672806400,1.420792e+17,4.659990,4.657893
102200,1674444800,1.422184e+17,4.684174,4.655674
102300,1676083200,1.423576e+17,4.693677,4.654375
102400,1677721600,1.424967e+17,4.721006,4.651340
102500,1679360000,1.426359e+17,4.643885,4.652862
102600,1680998400,1.427750e+17,4.662419,4.650007
102700,1682636800,1.429142e+17,4.674834,4.651277
102800,1684275200,1.430533e+17,4.671661,4.650429
102900,1685913600,1.431925e+17,4.663241,4.648794
103000,1687552000,1.433316e+17,4.674735,4.648223
103100,1689190400,1.434708e+17,4.659435,4.648157
103200,1690828800,1.436100e+17,4.668879,4.648968
103300,1692467200,1.437491e+17,4.625763,4.646319
103400,1694105600,1.438883e+17,4.640957,4.644394
103500,1695744000,1.440274e+17,4.642103,4.644418
103600,1697382400,1.441666e+17,4.665690,4.643132
103700,1699020800,1.443057e+17,4.643150,4.649505
103800,1700659200,1.444449e+17,4.659673,4.645734
103900,1702297600,1.445841e+17,4.693703,4.643876
104000,1703936000,1.447232e+17,4.656101,4.643944
104100,1705574400,1.448624e+17,4.655874,4.644324
104200,1707212800,1.450015e+17,4.691928,4.641907
104300,1708851200,1.451407e+17,4.680120,4.642409
104400,1710489600,1.452798e+17,4.643196,4.638808
104500,1712128000,1.454190e+17,4.651207,4.639543
104600,1713766400,1.455582e+17,4.663190,4.638934
104700,1715404800,1.456973e+17,4.679159,4.639807
104800,1717043200,1.458365e+17,4.728343,4.641706
104900,1718681600,1.459756e+17,4.681187,4.639870
105000,1720320000,1.461148e+17,4.689251,4.640298
105100,1721958400,1.462539e+17,4.651861,4.638661
105200,1723596800,1.463931e+17,4.702602,4.639443
105300,1725235200,1.465323e+17,4.660585,4.636498
105400,1726873600,1.466714e+17,4.673652,4.638810
105500,1728512000,1.468106e+17,4.658260,4.638874
105600,1730150400,1.469497e+17,4.672866,4.635877
105700,1731788800,1.470889e+17,4.634787,4.634916
105800,1733427200,1.472280e+17,4.637794,4.636111
105900,1735065600,1.473672e+17,4.624527,4.634729
106000,1736704000,1.475064e+17,4.652573,4.635506
106100,1738342400,1.476455e+17,4.670069,4.634692
106200,1739980800,1.477847e+17,4.662748,4.632471
106300,1741619200,1.479238e+17,4.638494,4.635028
106400,1743257600,1.480630e+17,4.658446,4.632373
106500,1744896000,1.482021e+17,4.651560,4.631344
106600,1746534400,1.483413e+17,4.667987,4.634836
106700,1748172800,1.484805e+17,4.658253,4.631576
106800,1749811200,1.486196e+17,4.681417,4.630186
106900,1751449600,1.487588e+17,4.670918,4.629672
107000,1753088000,1.488979e+17,4.684554,4.627903
107100,1754726400,1.490371e+17,4.655937,4.628464
107200,1756364800,1.491762e+17,4.595497,4.632836
107300,1758003200,1.493154e+17,4.653001,4.629521
107400,1759641600,1.494546e+17,4.637843,4.627383
107500,1761280000,1.495937e+17,4.645881,4.628474
107600,1762918400,1.497329e+17,4.646467,4.627040
107700,1764556800,1.498720e+17,4.683135,4.627059
107800,1766195200,1.500112e+17,4.619111,4.626439
107900,1767833600,1.501503e+17,4.638142,4.624956
108000,1769472000,1.502895e+17,4.648571,4.625800
108100,1771110400,1.504287e+17,4.636431,4.624631
108200,1772748800,1.505678e+17,4.625138,4.623535
108300,1774387200,1.507070e+17,4.673747,4.626805
108400,1776025600,1.508461e+17,4.643246,4.625101
108500,1777664000,1.509853e+17,4.621435,4.624841
108600,1779302400,1.511244e+17,4.644477,4.624368
108700,1780940800,1.512636e+17,4.622614,4.625632
108800,1782579200,1.514028e+17,4.688281,4.625995
108900,1784217600,1.515419e+17,4.654830,4.625946
109000,1785856000,1.516811e+17,4.666607,4.623445
109100,1787494400,1.518202e+17,4.681173,4.624186
109200,1789132800,1.519594e+17,4.680590,4.624604
109300,1790771200,1.520985e+17,4.605716,4.623179
