step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
164700,2698444800,5.093144e+16,5.362823,5.370695,5.336519
164800,2700083200,5.096236e+16,5.365062,5.371433,5.335725
164900,2701721600,5.099329e+16,5.351931,5.369245,5.333636
165000,2703360000,5.102421e+16,5.363673,5.367460,5.336011
165100,2704998400,5.105514e+16,5.355647,5.365948,5.334848
165200,2706636800,5.108606e+16,5.353613,5.359241,5.329206
165300,2708275200,5.111698e+16,5.365760,5.365706,5.334391
165400,2709913600,5.114791e+16,5.392066,5.363428,5.335218
165500,2711552000,5.117883e+16,5.385997,5.367204,5.332405
165600,2713190400,5.120975e+16,5.357673,5.364847,5.332719
165700,2714828800,5.124068e+16,5.363137,5.365773,5.331272
165800,2716467200,5.127160e+16,5.380269,5.364376,5.333498
165900,2718105600,5.130253e+16,5.375196,5.368213,5.335690
166000,2719744000,5.133345e+16,5.374648,5.366170,5.330080
166100,2721382400,5.136437e+16,5.367707,5.366979,5.331301
166200,2723020800,5.139530e+16,5.379604,5.366558,5.330233
166300,2724659200,5.142622e+16,5.365157,5.366741,5.327799
166400,2726297600,5.145714e+16,5.372481,5.362725,5.328890
166500,2727936000,5.148807e+16,5.369424,5.360541,5.330229
166600,2729574400,5.151899e+16,5.365901,5.361554,5.327814
166700,2731212800,5.154992e+16,5.361484,5.365769,5.329637
166800,2732851200,5.158084e+16,5.364219,5.358861,5.324191
166900,2734489600,5.161176e+16,5.338361,5.360974,5.324733
167000,2736128000,5.164269e+16,5.373939,5.367146,5.330133
167100,2737766400,5.167361e+16,5.378830,5.364281,5.327693
167200,2739404800,5.170453e+16,5.357978,5.364796,5.326847
167300,2741043200,5.173546e+16,5.361939,5.364018,5.325193
167400,2742681600,5.176638e+16,5.365360,5.356764,5.323518
167500,2744320000,5.179731e+16,5.376541,5.359150,5.323717
167600,2745958400,5.182823e+16,5.347967,5.361614,5.324877
167700,2747596800,5.185915e+16,5.341076,5.357550,5.324343
167800,2749235200,5.189008e+16,5.353535,5.359877,5.325450
167900,2750873600,5.192100e+16,5.352725,5.354131,5.322146
168000,2752512000,5.195192e+16,5.348325,5.354450,5.322555
168100,2754150400,5.198285e+16,5.348642,5.352181,5.320322
168200,2755788800,5.201377e+16,5.335361,5.352615,5.323250
168300,2757427200,5.204470e+16,5.367583,5.355292,5.322333
168400,2759065600,5.207562e+16,5.357026,5.352016,5.318693
168500,2760704000,5.210654e+16,5.341243,5.349610,5.318275
168600,2762342400,5.213747e+16,5.343884,5.351478,5.320408
168700,2763980800,5.216839e+16,5.342037,5.351319,5.319073
168800,2765619200,5.219931e+16,5.342182,5.347029,5.315512
168900,2767257600,5.223024e+16,5.364737,5.350366,5.317409
169000,2768896000,5.226116e+16,5.334937,5.344570,5.314804
169100,2770534400,5.229209e+16,5.347823,5.349466,5.315640
169200,2772172800,5.232301e+16,5.352169,5.349149,5.316867
169300,2773811200,5.235393e+16,5.354783,5.347683,5.316554
169400,2775449600,5.238486e+16,5.354115,5.343353,5.313456
169500,2777088000,5.241578e+16,5.359494,5.345717,5.314383
169600,2778726400,5.244670e+16,5.344892,5.351416,5.319056
169700,2780364800,5.247763e+16,5.347880,5.345266,5.314700
169800,2782003200,5.250855e+16,5.343753,5.347103,5.315726
169900,2783641600,5.253948e+16,5.327685,5.346737,5.315688
170000,2785280000,5.257040e+16,5.350756,5.343930,5.312777
170100,2786918400,5.260132e+16,5.361113,5.342010,5.309555
170200,2788556800,5.263225e+16,5.337145,5.342525,5.308882
170300,2790195200,5.266317e+16,5.320431,5.347150,5.312665
170400,2791833600,5.269409e+16,5.350213,5.343816,5.309920
170500,2793472000,5.272502e+16,5.361784,5.342143,5.308851
170600,2795110400,5.275594e+16,5.354203,5.344248,5.307415
170700,2796748800,5.278687e+16,5.325352,5.343072,5.312775
170800,2798387200,5.281779e+16,5.338844,5.338199,5.307371
170900,2800025600,5.284871e+16,5.300730,5.337747,5.306824
171000,2801664000,5.287964e+16,5.334237,5.338736,5.307150
171100,2803302400,5.291056e+16,5.346506,5.342845,5.309747
171200,2804940800,5.294148e+16,5.345064,5.346051,5.313088
171300,2806579200,5.297241e+16,5.323412,5.339106,5.309419
171400,2808217600,5.300333e+16,5.358995,5.339501,5.307483
171500,2809856000,5.303426e+16,5.337709,5.334796,5.306004
171600,2811494400,5.306518e+16,5.333279,5.341511,5.309793
171700,2813132800,5.309610e+16,5.344874,5.339187,5.308069
171800,2814771200,5.312703e+16,5.349075,5.337167,5.308220
171900,2816409600,5.315795e+16,5.322255,5.338530,5.307670
172000,2818048000,5.318887e+16,5.329662,5.339324,5.309597
172100,2819686400,5.321980e+16,5.327116,5.341146,5.307469
172200,2821324800,5.325072e+16,5.333573,5.336931,5.305307
172300,2822963200,5.328165e+16,5.332012,5.334934,5.305173
172400,2824601600,5.331257e+16,5.333048,5.333659,5.304885
172500,2826240000,5.334349e+16,5.317544,5.332495,5.305157
172600,2827878400,5.337442e+16,5.344900,5.327929,5.303570
172700,2829516800,5.340534e+16,5.352002,5.331975,5.304323
172800,2831155200,5.343627e+16,5.347848,5.332259,5.305996
172900,2832793600,5.346719e+16,5.329552,5.333981,5.305604
173000,2834432000,5.349811e+16,5.322866,5.338343,5.305826
173100,2836070400,5.352904e+16,5.333630,5.331829,5.301282
173200,2837708800,5.355996e+16,5.319658,5.330525,5.300996
173300,2839347200,5.359088e+16,5.336684,5.319730,5.295441
173400,2840985600,5.362181e+16,5.333386,5.321903,5.298622
173500,2842624000,5.365273e+16,5.336653,5.326166,5.299707
173600,2844262400,5.368366e+16,5.334878,5.321347,5.296173
173700,2845900800,5.371458e+16,5.334110,5.326300,5.299113
173800,2847539200,5.374550e+16,5.320496,5.325881,5.298611
173900,2849177600,5.377643e+16,5.311052,5.325444,5.297654
174000,2850816000,5.380735e+16,5.326573,5.326574,5.299834
174100,2852454400,5.383827e+16,5.335730,5.324453,5.295945
174200,2854092800,5.386920e+16,5.345839,5.327033,5.298711
174300,2855731200,5.390012e+16,5.344048,5.329649,5.298338
174400,2857369600,5.393105e+16,5.336188,5.330706,5.297961
174500,2859008000,5.396197e+16,5.349290,5.331789,5.297627
174600,2860646400,5.399289e+16,5.331006,5.329271,5.299716
174700,2862284800,5.402382e+16,5.337928,5.328570,5.296180
174800,2863923200,5.405474e+16,5.337793,5.326523,5.296144
174900,2865561600,5.408566e+16,5.318291,5.325381,5.292747
175000,2867200000,5.411659e+16,5.332360,5.325475,5.294718
175100,2868838400,5.414751e+16,5.308041,5.324138,5.292761
175200,2870476800,5.417844e+16,5.310423,5.327966,5.295165
175300,2872115200,5.420936e+16,5.299820,5.321141,5.288556
175400,2873753600,5.424028e+16,5.336030,5.320715,5.292205
175500,2875392000,5.427121e+16,5.349922,5.314666,5.289648
175600,2877030400,5.430213e+16,5.334078,5.317574,5.289619
175700,2878668800,5.433305e+16,5.319939,5.322959,5.290679
175800,2880307200,5.436398e+16,5.318689,5.320604,5.290906
175900,2881945600,5.439490e+16,5.320419,5.322249,5.291330
176000,2883584000,5.442583e+16,5.308103,5.319410,5.289316
176100,2885222400,5.445675e+16,5.328805,5.317798,5.289488
176200,2886860800,5.448767e+16,5.328079,5.316328,5.287609
176300,2888499200,5.451860e+16,5.324342,5.319707,5.289832
176400,2890137600,5.454952e+16,5.329946,5.316753,5.289825
176500,2891776000,5.458044e+16,5.330458,5.321582,5.288767
176600,2893414400,5.461137e+16,5.338356,5.321229,5.289430
176700,2895052800,5.464229e+16,5.337628,5.317076,5.288198
176800,2896691200,5.467322e+16,5.347929,5.313882,5.286212
176900,2898329600,5.470414e+16,5.329890,5.315629,5.288270
177000,2899968000,5.473506e+16,5.320121,5.317217,5.287020
177100,2901606400,5.476599e+16,5.330591,5.315922,5.283525
177200,2903244800,5.479691e+16,5.317165,5.318617,5.283538
177300,2904883200,5.482783e+16,5.309330,5.315661,5.284042
177400,2906521600,5.485876e+16,5.347485,5.313442,5.283665
177500,2908160000,5.488968e+16,5.320181,5.312283,5.282125
177600,2909798400,5.492061e+16,5.345458,5.315381,5.282373
177700,2911436800,5.495153e+16,5.300377,5.316040,5.284209
177800,2913075200,5.498245e+16,5.301405,5.312065,5.279211
177900,2914713600,5.501338e+16,5.313788,5.318471,5.282722
178000,2916352000,5.504430e+16,5.339714,5.315043,5.279822
178100,2917990400,5.507522e+16,5.315330,5.316613,5.281219
178200,2919628800,5.510615e+16,5.346709,5.315448,5.282429
178300,2921267200,5.513707e+16,5.339205,5.319928,5.284417
178400,2922905600,5.516800e+16,5.324700,5.315800,5.281017
178500,2924544000,5.519892e+16,5.313529,5.311938,5.277278
178600,2926182400,5.522984e+16,5.323503,5.309578,5.277023
178700,2927820800,5.526077e+16,5.307507,5.311295,5.280217
178800,2929459200,5.529169e+16,5.301755,5.312110,5.279014
178900,2931097600,5.532261e+16,5.303073,5.312564,5.276271
179000,2932736000,5.535354e+16,5.338577,5.310662,5.276010
179100,2934374400,5.538446e+16,5.307714,5.308741,5.274846
179200,2936012800,5.541539e+16,5.299298,5.308625,5.276372
179300,2937651200,5.544631e+16,5.313593,5.306429,5.275764
179400,2939289600,5.547723e+16,5.297944,5.306715,5.274721
179500,2940928000,5.550816e+16,5.313450,5.308528,5.274219
179600,2942566400,5.553908e+16,5.313878,5.304348,5.274681
179700,2944204800,5.557000e+16,5.320870,5.303506,5.272993
179800,2945843200,5.560093e+16,5.324188,5.304057,5.274957
179900,2947481600,5.563185e+16,5.316379,5.302442,5.275688
180000,2949120000,5.566278e+16,5.326322,5.307613,5.276406
180100,2950758400,5.569370e+16,5.306219,5.301605,5.274660
180200,2952396800,5.572462e+16,5.298651,5.306304,5.276179
180300,2954035200,5.575555e+16,5.310924,5.300413,5.272613
180400,2955673600,5.578647e+16,5.301989,5.301815,5.273007
180500,2957312000,5.581739e+16,5.321849,5.304615,5.274455
180600,2958950400,5.584832e+16,5.316596,5.299847,5.270323
180700,2960588800,5.587924e+16,5.308650,5.303650,5.270892
180800,2962227200,5.591017e+16,5.300526,5.305649,5.271624
180900,2963865600,5.594109e+16,5.292452,5.303889,5.272460
181000,2965504000,5.597201e+16,5.295299,5.299904,5.270049
181100,2967142400,5.600294e+16,5.304396,5.301436,5.271966
181200,2968780800,5.603386e+16,5.302610,5.304815,5.272781
181300,2970419200,5.606479e+16,5.293919,5.299364,5.268163
181400,2972057600,5.609571e+16,5.312912,5.296814,5.268679
181500,2973696000,5.612663e+16,5.311726,5.297503,5.265442
181600,2975334400,5.615756e+16,5.296576,5.299194,5.267756
181700,2976972800,5.618848e+16,5.307604,5.295389,5.265630
181800,2978611200,5.621940e+16,5.316676,5.301425,5.269305
181900,2980249600,5.625033e+16,5.307497,5.295714,5.266195
182000,2981888000,5.628125e+16,5.299159,5.301307,5.268888
182100,2983526400,5.631218e+16,5.299784,5.295031,5.263401
182200,2985164800,5.634310e+16,5.304178,5.299027,5.265810
182300,2986803200,5.637402e+16,5.313821,5.299228,5.265330
182400,2988441600,5.640495e+16,5.295789,5.292462,5.261947
182500,2990080000,5.643587e+16,5.296788,5.295609,5.266074
182600,2991718400,5.646679e+16,5.305551,5.289990,5.264190
182700,2993356800,5.649772e+16,5.288926,5.291538,5.262400
182800,2994995200,5.652864e+16,5.311273,5.292993,5.265156
182900,2996633600,5.655957e+16,5.295067,5.292959,5.264812
183000,2998272000,5.659049e+16,5.314958,5.293078,5.262520
183100,2999910400,5.662141e+16,5.321718,5.293616,5.264624
183200,3001548800,5.665234e+16,5.319557,5.294262,5.263551
183300,3003187200,5.668326e+16,5.299593,5.291714,5.261468
183400,3004825600,5.671418e+16,5.297381,5.294540,5.263839
183500,3006464000,5.674511e+16,5.313131,5.294317,5.262825
183600,3008102400,5.677603e+16,5.314044,5.288912,5.260714
183700,3009740800,5.680696e+16,5.296026,5.289467,5.258736
183800,3011379200,5.683788e+16,5.289452,5.295583,5.263257
183900,3013017600,5.686880e+16,5.286377,5.293417,5.258242
184000,3014656000,5.689973e+16,5.288195,5.291781,5.258405
184100,3016294400,5.693065e+16,5.291232,5.292430,5.257503
184200,3017932800,5.696157e+16,5.298875,5.295649,5.259548
184300,3019571200,5.699250e+16,5.276819,5.295851,5.261727
184400,3021209600,5.702342e+16,5.298021,5.295285,5.261570
184500,3022848000,5.705435e+16,5.299974,5.296131,5.261157
184600,3024486400,5.708527e+16,5.290530,5.295210,5.260015
184700,3026124800,5.711619e+16,5.294331,5.284818,5.254295
184800,3027763200,5.714712e+16,5.298448,5.285437,5.255601
184900,3029401600,5.717804e+16,5.300286,5.284151,5.256056
185000,3031040000,5.720896e+16,5.295868,5.285236,5.257017
185100,3032678400,5.723989e+16,5.274188,5.288403,5.256469
185200,3034316800,5.727081e+16,5.275337,5.289283,5.255838
185300,3035955200,5.730174e+16,5.278062,5.289641,5.258722
185400,3037593600,5.733266e+16,5.298993,5.289022,5.257718
185500,3039232000,5.736358e+16,5.299176,5.288644,5.251992
185600,3040870400,5.739451e+16,5.289315,5.284955,5.252557
185700,3042508800,5.742543e+16,5.289241,5.285402,5.251095
185800,3044147200,5.745635e+16,5.266624,5.286889,5.254109
185900,3045785600,5.748728e+16,5.312420,5.292781,5.255677
186000,3047424000,5.751820e+16,5.280751,5.287862,5.253478
186100,3049062400,5.754913e+16,5.301641,5.286291,5.251234
186200,3050700800,5.758005e+16,5.293820,5.286962,5.252886
186300,3052339200,5.761097e+16,5.274394,5.285030,5.251574
186400,3053977600,5.764190e+16,5.295051,5.285758,5.253258
186500,3055616000,5.767282e+16,5.298903,5.282889,5.253487
186600,3057254400,5.770374e+16,5.299481,5.280913,5.252383
186700,3058892800,5.773467e+16,5.293737,5.285239,5.254068
186800,3060531200,5.776559e+16,5.286380,5.276131,5.248838
186900,3062169600,5.779652e+16,5.280012,5.277544,5.248022
187000,3063808000,5.782744e+16,5.288939,5.279333,5.249670
187100,3065446400,5.785836e+16,5.301736,5.277613,5.249636
187200,3067084800,5.788929e+16,5.279241,5.284555,5.249127
187300,3068723200,5.792021e+16,5.296704,5.282419,5.248408
187400,3070361600,5.795113e+16,5.287940,5.285141,5.247398
187500,3072000000,5.798206e+16,5.276996,5.281948,5.244363
187600,3073638400,5.801298e+16,5.295117,5.278129,5.243760
187700,3075276800,5.804391e+16,5.299596,5.277840,5.244754
187800,3076915200,5.807483e+16,5.313110,5.280100,5.248622
187900,3078553600,5.810575e+16,5.307642,5.279337,5.244019
188000,3080192000,5.813668e+16,5.256387,5.279058,5.243884
188100,3081830400,5.816760e+16,5.277550,5.278102,5.245392
188200,3083468800,5.819852e+16,5.285402,5.279269,5.243128
188300,3085107200,5.822945e+16,5.274474,5.275335,5.241786
188400,3086745600,5.826037e+16,5.306025,5.278811,5.246968
188500,3088384000,5.829130e+16,5.296556,5.278955,5.244630
188600,3090022400,5.832222e+16,5.293658,5.277093,5.243177
188700,3091660800,5.835314e+16,5.300749,5.276189,5.243061
188800,3093299200,5.838407e+16,5.278473,5.281436,5.248194
188900,3094937600,5.841499e+16,5.285735,5.276551,5.242515
189000,3096576000,5.844591e+16,5.280022,5.279025,5.246483
189100,3098214400,5.847684e+16,5.279532,5.277996,5.244040
189200,3099852800,5.850776e+16,5.267617,5.279002,5.244019
189300,3101491200,5.853869e+16,5.289674,5.281404,5.245966
189400,3103129600,5.856961e+16,5.274741,5.276316,5.241953
189500,3104768000,5.860053e+16,5.278076,5.279730,5.243420
189600,3106406400,5.863146e+16,5.268561,5.278739,5.241850
189700,3108044800,5.866238e+16,5.283475,5.278366,5.240823
189800,3109683200,5.869331e+16,5.298471,5.279465,5.241246
189900,3111321600,5.872423e+16,5.291528,5.280344,5.239915
190000,3112960000,5.875515e+16,5.268009,5.281145,5.240516
190100,3114598400,5.878608e+16,5.274719,5.280500,5.242844
190200,3116236800,5.881700e+16,5.272535,5.276501,5.236975
190300,3117875200,5.884792e+16,5.282691,5.285236,5.239395
190400,3119513600,5.887885e+16,5.283228,5.278288,5.236043
190500,3121152000,5.890977e+16,5.270825,5.279086,5.239608
190600,3122790400,5.894070e+16,5.294021,5.277855,5.237906
190700,3124428800,5.897162e+16,5.281671,5.279218,5.239408
190800,3126067200,5.900254e+16,5.272378,5.276188,5.239976
190900,3127705600,5.903347e+16,5.254625,5.278234,5.239266
191000,3129344000,5.906439e+16,5.280992,5.275102,5.238824
191100,3130982400,5.909531e+16,5.262815,5.273731,5.237492
191200,3132620800,5.912624e+16,5.275754,5.275586,5.237192
191300,3134259200,5.915716e+16,5.274689,5.270249,5.234761
191400,3135897600,5.918809e+16,5.291033,5.273908,5.233771
191500,3137536000,5.921901e+16,5.262618,5.278798,5.235537
191600,3139174400,5.924993e+16,5.271395,5.281468,5.236913
191700,3140812800,5.928086e+16,5.260461,5.279757,5.238842
191800,3142451200,5.931178e+16,5.245164,5.278999,5.239864
191900,3144089600,5.934270e+16,5.248392,5.274770,5.237747
192000,3145728000,5.937363e+16,5.260755,5.274787,5.236096
192100,3147366400,5.940455e+16,5.286136,5.274919,5.237729
192200,3149004800,5.943548e+16,5.250072,5.273879,5.235954
192300,3150643200,5.946640e+16,5.259161,5.274581,5.234974
192400,3152281600,5.949732e+16,5.272303,5.274328,5.237343
192500,3153920000,5.952825e+16,5.254111,5.273792,5.235491
192600,3155558400,5.955917e+16,5.274161,5.279114,5.237796
192700,3157196800,5.959009e+16,5.259713,5.273850,5.235185
192800,3158835200,5.962102e+16,5.259728,5.267365,5.231866
192900,3160473600,5.965194e+16,5.272254,5.266866,5.233719
193000,3162112000,5.968287e+16,5.253930,5.273036,5.234389
193100,3163750400,5.971379e+16,5.277005,5.267766,5.231580
193200,3165388800,5.974471e+16,5.252291,5.270378,5.231613
193300,3167027200,5.977564e+16,5.258306,5.264173,5.227743
193400,3168665600,5.980656e+16,5.258381,5.263885,5.228370
193500,3170304000,5.983748e+16,5.258865,5.264197,5.228933
193600,3171942400,5.986841e+16,5.265504,5.265604,5.229767
193700,3173580800,5.989933e+16,5.257507,5.260780,5.228257
193800,3175219200,5.993026e+16,5.278877,5.266936,5.229632
193900,3176857600,5.996118e+16,5.274170,5.258791,5.225692
194000,3178496000,5.999210e+16,5.252154,5.257942,5.225040
194100,3180134400,6.002303e+16,5.258798,5.262841,5.229328
194200,3181772800,6.005395e+16,5.277850,5.260044,5.225555
194300,3183411200,6.008487e+16,5.253919,5.260191,5.224331
194400,3185049600,6.011580e+16,5.272303,5.263937,5.227284
194500,3186688000,6.014672e+16,5.271371,5.262802,5.225961
194600,3188326400,6.017765e+16,5.261063,5.263264,5.227834
194700,3189964800,6.020857e+16,5.251661,5.258735,5.227081
194800,3191603200,6.023949e+16,5.238964,5.262522,5.228749
194900,3193241600,6.027042e+16,5.244617,5.262537,5.227360
195000,3194880000,6.030134e+16,5.265113,5.262376,5.229664
195100,3196518400,6.033226e+16,5.238435,5.260798,5.225651
195200,3198156800,6.036319e+16,5.269839,5.261730,5.229235
195300,3199795200,6.039411e+16,5.251009,5.259001,5.226338
195400,3201433600,6.042504e+16,5.259462,5.258948,5.225058
195500,3203072000,6.045596e+16,5.254582,5.256209,5.226170
195600,3204710400,6.048688e+16,5.237882,5.256840,5.225332
195700,3206348800,6.051781e+16,5.256247,5.259508,5.227231
195800,3207987200,6.054873e+16,5.262316,5.259596,5.225608
195900,3209625600,6.057965e+16,5.246737,5.261900,5.225744
