step,tokens_seen,cumulative_flops,train_loss,eval_loss
55500,909312000,7.723210e+16,4.975939,4.941278
55600,910950400,7.737126e+16,5.001504,4.939612
55700,912588800,7.751042e+16,4.980418,4.934380
55800,914227200,7.764957e+16,4.974881,4.937226
55900,915865600,7.778873e+16,4.972295,4.936934
56000,917504000,7.792789e+16,4.962527,4.930919
56100,919142400,7.806704e+16,4.932633,4.933574
56200,920780800,7.820620e+16,4.910739,4.927422
56300,922419200,7.834536e+16,4.963532,4.929064
56400,924057600,7.848451e+16,4.964975,4.929926
56500,925696000,7.862367e+16,4.928812,4.927906
56600,927334400,7.876283e+16,4.948214,4.922993
56700,928972800,7.890199e+16,4.920219,4.917982
56800,930611200,7.904114e+16,4.926409,4.918904
56900,932249600,7.918030e+16,4.938004,4.917439
57000,933888000,7.931946e+16,4.909732,4.921577
57100,935526400,7.945861e+16,4.983246,4.921944
57200,937164800,7.959777e+16,4.907248,4.920331
57300,938803200,7.973693e+16,4.944437,4.916445
57400,940441600,7.987608e+16,5.014079,4.916845
57500,942080000,8.001524e+16,4.971826,4.908822
57600,943718400,8.015440e+16,4.982495,4.919082
57700,945356800,8.029355e+16,4.957373,4.911483
57800,946995200,8.043271e+16,5.005046,4.911259
57900,948633600,8.057187e+16,4.925742,4.907014
58000,950272000,8.071103e+16,4.942975,4.904000
58100,951910400,8.085018e+16,4.924141,4.901782
58200,953548800,8.098934e+16,4.934481,4.906565
58300,955187200,8.112850e+16,4.928445,4.897931
58400,956825600,8.126765e+16,4.941324,4.904262
58500,958464000,8.140681e+16,4.947535,4.897953
58600,960102400,8.154597e+16,4.912489,4.898793
58700,961740800,8.168512e+16,4.891973,4.894554
58800,963379200,8.182428e+16,4.941407,4.892857
58900,965017600,8.196344e+16,4.920056,4.890199
59000,966656000,8.210259e+16,4.919901,4.893955
59100,968294400,8.224175e+16,4.936280,4.892280
59200,969932800,8.238091e+16,4.898400,4.892634
59300,971571200,8.252007e+16,5.060477,4.896145
59400,973209600,8.265922e+16,4.981672,4.885324
59500,974848000,8.279838e+16,4.914206,4.887815
59600,976486400,8.293754e+16,4.889641,4.884727
59700,978124800,8.307669e+16,4.938204,4.877914
59800,979763200,8.321585e+16,4.871589,4.883522
59900,981401600,8.335501e+16,4.900503,4.880029
60000,983040000,8.349416e+16,4.924477,4.882643
60100,984678400,8.363332e+16,4.923303,4.881221
60200,986316800,8.377248e+16,4.913541,4.877936
60300,987955200,8.391164e+16,4.909912,4.877594
60400,989593600,8.405079e+16,4.883248,4.880579
60500,991232000,8.418995e+16,5.031902,4.882334
60600,992870400,8.432911e+16,4.904909,4.877436
60700,994508800,8.446826e+16,4.897603,4.873009
60800,996147200,8.460742e+16,4.919459,4.872081
60900,997785600,8.474658e+16,4.860477,4.873088
61000,999424000,8.488573e+16,4.902450,4.872428
61100,1001062400,8.502489e+16,4.906790,4.870194
61200,1002700800,8.516405e+16,4.924088,4.870783
61300,1004339200,8.530320e+16,4.922635,4.867830
61400,1005977600,8.544236e+16,4.883031,4.862774
61500,1007616000,8.558152e+16,4.906332,4.865499
61600,1009254400,8.572068e+16,4.873636,4.864302
61700,1010892800,8.585983e+16,4.906785,4.864452
61800,1012531200,8.599899e+16,4.986064,4.864791
61900,1014169600,8.613815e+16,4.901159,4.861945
62000,1015808000,8.627730e+16,4.903019,4.860820
62100,1017446400,8.641646e+16,4.908282,4.857454
62200,1019084800,8.655562e+16,4.882585,4.862874
62300,1020723200,8.669477e+16,4.920495,4.861285
62400,1022361600,8.683393e+16,4.898844,4.860348
62500,1024000000,8.697309e+16,5.065905,4.859120
62600,1025638400,8.711224e+16,4.933099,4.853523
62700,1027276800,8.725140e+16,4.880264,4.854970
62800,1028915200,8.739056e+16,4.911700,4.857696
62900,1030553600,8.752972e+16,4.880540,4.851968
63000,1032192000,8.766887e+16,4.913820,4.855110
63100,1033830400,8.780803e+16,4.904926,4.849000
63200,1035468800,8.794719e+16,4.894372,4.848407
63300,1037107200,8.808634e+16,4.904996,4.841882
63400,1038745600,8.822550e+16,4.918968,4.844399
63500,1040384000,8.836466e+16,4.903532,4.843228
63600,1042022400,8.850381e+16,4.899641,4.845737
63700,1043660800,8.864297e+16,4.893707,4.844313
63800,1045299200,8.878213e+16,4.895679,4.841461
63900,1046937600,8.892128e+16,4.925305,4.841869
64000,1048576000,8.906044e+16,4.897692,4.840454
64100,1050214400,8.919960e+16,4.895958,4.837375
64200,1051852800,8.933876e+16,4.866283,4.839859
64300,1053491200,8.947791e+16,4.904355,4.836882
64400,1055129600,8.961707e+16,4.858374,4.835680
64500,1056768000,8.975623e+16,4.866291,4.834356
64600,1058406400,8.989538e+16,4.877408,4.835928
64700,1060044800,9.003454e+16,4.855632,4.829604
64800,1061683200,9.017370e+16,4.860866,4.828371
64900,1063321600,9.031285e+16,4.841465,4.831910
65000,1064960000,9.045201e+16,4.884851,4.827341
65100,1066598400,9.059117e+16,4.838840,4.833414
65200,1068236800,9.073033e+16,4.855522,4.825953
65300,1069875200,9.086948e+16,4.848485,4.826239
65400,1071513600,9.100864e+16,4.875457,4.825223
65500,1073152000,9.114780e+16,4.865762,4.830167
65600,1074790400,9.128695e+16,4.864723,4.822399
65700,1076428800,9.142611e+16,4.864005,4.827629
65800,1078067200,9.156527e+16,4.868714,4.825971
65900,1079705600,9.170442e+16,4.833830,4.824038
66000,1081344000,9.184358e+16,4.881898,4.819006
66100,1082982400,9.198274e+16,4.901331,4.824316
66200,1084620800,9.212189e+16,4.875877,4.823520
66300,1086259200,9.226105e+16,4.905297,4.821249
66400,1087897600,9.240021e+16,4.842055,4.826974
66500,1089536000,9.253937e+16,4.842823,4.821616
66600,1091174400,9.267852e+16,4.867051,4.813937
66700,1092812800,9.281768e+16,4.855223,4.815789
66800,1094451200,9.295684e+16,4.865029,4.813964
66900,1096089600,9.309599e+16,4.856449,4.812959
67000,1097728000,9.323515e+16,4.816860,4.812681
67100,1099366400,9.337431e+16,4.842938,4.814395
67200,1101004800,9.351346e+16,4.820187,4.812379
67300,1102643200,9.365262e+16,4.885811,4.809812
67400,1104281600,9.379178e+16,4.848733,4.805202
67500,1105920000,9.393093e+16,4.931330,4.808010
67600,1107558400,9.407009e+16,4.846691,4.808698
67700,1109196800,9.420925e+16,4.833645,4.804073
67800,1110835200,9.434841e+16,4.815084,4.806098
67900,1112473600,9.448756e+16,4.868924,4.808380
68000,1114112000,9.462672e+16,4.834660,4.804623
68100,1115750400,9.476588e+16,4.943620,4.806693
68200,1117388800,9.490503e+16,4.887033,4.797945
68300,1119027200,9.504419e+16,4.868305,4.800202
68400,1120665600,9.518335e+16,4.857939,4.799121
68500,1122304000,9.532250e+16,4.897588,4.801376
68600,1123942400,9.546166e+16,4.852519,4.796005
68700,1125580800,9.560082e+16,4.808275,4.797040
68800,1127219200,9.573997e+16,4.845759,4.791063
68900,1128857600,9.587913e+16,4.829157,4.796122
69000,1130496000,9.601829e+16,4.791696,4.794317
69100,1132134400,9.615745e+16,4.813701,4.788048
69200,1133772800,9.629660e+16,4.846442,4.787850
69300,1135411200,9.643576e+16,4.817415,4.790076
69400,1137049600,9.657492e+16,4.817952,4.785457
69500,1138688000,9.671407e+16,4.821594,4.787623
69600,1140326400,9.685323e+16,4.823298,4.788808
69700,1141964800,9.699239e+16,4.894989,4.790330
69800,1143603200,9.713154e+16,4.834245,4.787646
69900,1145241600,9.727070e+16,4.791653,4.784799
70000,1146880000,9.740986e+16,4.832137,4.788138
70100,1148518400,9.754902e+16,4.858826,4.785468
70200,1150156800,9.768817e+16,4.838936,4.782145
70300,1151795200,9.782733e+16,4.829185,4.783277
70400,1153433600,9.796649e+16,4.841798,4.782599
70500,1155072000,9.810564e+16,4.810669,4.783107
70600,1156710400,9.824480e+16,4.791788,4.785710
70700,1158348800,9.838396e+16,4.809169,4.777932
70800,1159987200,9.852311e+16,4.839172,4.779994
70900,1161625600,9.866227e+16,4.819847,4.775318
71000,1163264000,9.880143e+16,4.791982,4.775824
71100,1164902400,9.894058e+16,4.819010,4.778139
71200,1166540800,9.907974e+16,4.832373,4.771121
71300,1168179200,9.921890e+16,4.825531,4.771113
71400,1169817600,9.935806e+16,4.837684,4.773303
71500,1171456000,9.949721e+16,4.788966,4.772037
71600,1173094400,9.963637e+16,4.808353,4.770878
71700,1174732800,9.977553e+16,4.798324,4.770043
71800,1176371200,9.991468e+16,4.816617,4.765000
71900,1178009600,1.000538e+17,4.771396,4.768236
72000,1179648000,1.001930e+17,4.807623,4.767484
72100,1181286400,1.003322e+17,4.783294,4.763164
72200,1182924800,1.004713e+17,4.809362,4.764608
72300,1184563200,1.006105e+17,4.861154,4.770283
72400,1186201600,1.007496e+17,4.768491,4.767942
72500,1187840000,1.008888e+17,4.845981,4.762934
72600,1189478400,1.010279e+17,4.832681,4.760354
72700,1191116800,1.011671e+17,4.817649,4.761693
72800,1192755200,1.013063e+17,4.775901,4.756629
72900,1194393600,1.014454e+17,4.787651,4.761472
73000,1196032000,1.015846e+17,4.804618,4.759618
73100,1197670400,1.017237e+17,4.787718,4.760038
73200,1199308800,1.018629e+17,4.803460,4.756051
73300,1200947200,1.020020e+17,4.801386,4.754660
73400,1202585600,1.021412e+17,4.838495,4.754604
73500,1204224000,1.022804e+17,4.820764,4.757582
73600,1205862400,1.024195e+17,4.809748,4.760195
73700,1207500800,1.025587e+17,4.767136,4.751960
73800,1209139200,1.026978e+17,4.754675,4.751719
73900,1210777600,1.028370e+17,4.787453,4.754034
74000,1212416000,1.029761e+17,4.790466,4.751759
74100,1214054400,1.031153e+17,4.772840,4.750957
74200,1215692800,1.032544e+17,4.794621,4.750616
74300,1217331200,1.033936e+17,4.777444,4.747839
74400,1218969600,1.035328e+17,4.813601,4.748148
74500,1220608000,1.036719e+17,4.780617,4.746251
74600,1222246400,1.038111e+17,4.833198,4.743078
74700,1223884800,1.039502e+17,4.787953,4.744216
74800,1225523200,1.040894e+17,4.834563,4.743216
74900,1227161600,1.042285e+17,4.769032,4.742663
75000,1228800000,1.043677e+17,4.801325,4.742420
75100,1230438400,1.045069e+17,4.805755,4.743158
75200,1232076800,1.046460e+17,4.783290,4.740099
75300,1233715200,1.047852e+17,4.762026,4.738542
75400,1235353600,1.049243e+17,4.805075,4.739565
75500,1236992000,1.050635e+17,4.747940,4.740550
75600,1238630400,1.052026e+17,4.784632,4.737066
75700,1240268800,1.053418e+17,4.811635,4.734059
75800,1241907200,1.054810e+17,4.801962,4.734208
75900,1243545600,1.056201e+17,4.759438,4.736820
76000,1245184000,1.057593e+17,4.774238,4.737092
76100,1246822400,1.058984e+17,4.825650,4.732872
76200,1248460800,1.060376e+17,4.797356,4.735014
76300,1250099200,1.061767e+17,4.773189,4.733974
76400,1251737600,1.063159e+17,4.801946,4.734900
76500,1253376000,1.064551e+17,4.758040,4.732771
76600,1255014400,1.065942e+17,4.780070,4.732141
76700,1256652800,1.067334e+17,4.776398,4.730427
76800,1258291200,1.068725e+17,4.921135,4.734730
76900,1259929600,1.070117e+17,4.779933,4.732319
77000,1261568000,1.071508e+17,4.769075,4.731061
77100,1263206400,1.072900e+17,4.796679,4.730900
77200,1264844800,1.074292e+17,4.771897,4.730152
77300,1266483200,1.075683e+17,4.790236,4.728444
77400,1268121600,1.077075e+17,4.793405,4.726870
77500,1269760000,1.078466e+17,4.744073,4.724314
77600,1271398400,1.079858e+17,4.774662,4.723012
77700,1273036800,1.081249e+17,4.724995,4.721437
77800,1274675200,1.082641e+17,4.787775,4.721704
77900,1276313600,1.084033e+17,4.743507,4.723318
78000,1277952000,1.085424e+17,4.765145,4.720520
78100,1279590400,1.086816e+17,4.772213,4.722893
78200,1281228800,1.088207e+17,4.770971,4.719437
78300,1282867200,1.089599e+17,4.744971,4.719009
78400,1284505600,1.090990e+17,4.835079,4.721853
78500,1286144000,1.092382e+17,4.739380,4.721309
78600,1287782400,1.093774e+17,4.740974,4.718437
78700,1289420800,1.095165e+17,4.744833,4.717755
78800,1291059200,1.096557e+17,4.804511,4.717292
78900,1292697600,1.097948e+17,4.771592,4.718452
79000,1294336000,1.099340e+17,4.773601,4.718654
79100,1295974400,1.100731e+17,4.761894,4.716658
79200,1297612800,1.102123e+17,4.747423,4.714106
79300,1299251200,1.103515e+17,4.733774,4.713528
79400,1300889600,1.104906e+17,4.758117,4.711812
79500,1302528000,1.106298e+17,4.764774,4.709241
79600,1304166400,1.107689e+17,4.758449,4.710970
79700,1305804800,1.109081e+17,4.764816,4.713410
79800,1307443200,1.110472e+17,4.752404,4.715603
79900,1309081600,1.111864e+17,4.747892,4.710894
80000,1310720000,1.113256e+17,4.731043,4.709519
80100,1312358400,1.114647e+17,4.771363,4.706650
80200,1313996800,1.116039e+17,4.750682,4.711858
80300,1315635200,1.117430e+17,4.742700,4.707891
80400,1317273600,1.118822e+17,4.767022,4.708553
80500,1318912000,1.120213e+17,4.765450,4.709431
80600,1320550400,1.121605e+17,4.724823,4.706626
80700,1322188800,1.122997e+17,4.730783,4.702506
80800,1323827200,1.124388e+17,4.712781,4.706133
80900,1325465600,1.125780e+17,4.764423,4.705992
81000,1327104000,1.127171e+17,4.823218,4.704204
81100,1328742400,1.128563e+17,4.707733,4.699475
81200,1330380800,1.129954e+17,4.751469,4.701044
81300,1332019200,1.131346e+17,4.733019,4.706439
81400,1333657600,1.132737e+17,4.732427,4.701573
81500,1335296000,1.134129e+17,4.782835,4.698711
81600,1336934400,1.135521e+17,4.719666,4.702297
81700,1338572800,1.136912e+17,4.754261,4.697471
81800,1340211200,1.138304e+17,4.730501,4.693709
81900,1341849600,1.139695e+17,4.748177,4.692711
82000,1343488000,1.141087e+17,4.747641,4.694605
82100,1345126400,1.142478e+17,4.751548,4.693752
82200,1346764800,1.143870e+17,4.741948,4.693963
82300,1348403200,1.145262e+17,4.736482,4.690329
82400,1350041600,1.146653e+17,4.724084,4.693198
82500,1351680000,1.148045e+17,4.749335,4.693262
82600,1353318400,1.149436e+17,4.740068,4.690256
82700,1354956800,1.150828e+17,4.719297,4.690227
82800,1356595200,1.152219e+17,4.758283,4.692870
82900,1358233600,1.153611e+17,4.773790,4.690407
83000,1359872000,1.155003e+17,4.702254,4.690681
83100,1361510400,1.156394e+17,4.747855,4.686999
83200,1363148800,1.157786e+17,4.749890,4.688812
83300,1364787200,1.159177e+17,4.761782,4.686774
83400,1366425600,1.160569e+17,4.711559,4.688676
83500,1368064000,1.161960e+17,4.756688,4.689199
83600,1369702400,1.163352e+17,4.741846,4.686932
83700,1371340800,1.164744e+17,4.723948,4.685079
83800,1372979200,1.166135e+17,4.723331,4.685517
83900,1374617600,1.167527e+17,4.755335,4.684158
84000,1376256000,1.168918e+17,4.745189,4.683092
84100,1377894400,1.170310e+17,4.702043,4.686535
84200,1379532800,1.171701e+17,4.754647,4.684273
84300,1381171200,1.173093e+17,4.711357,4.680225
84400,1382809600,1.174485e+17,4.709398,4.680469
84500,1384448000,1.175876e+17,4.706414,4.680685
84600,1386086400,1.177268e+17,4.729246,4.678868
84700,1387724800,1.178659e+17,4.715624,4.677924
84800,1389363200,1.180051e+17,4.735428,4.676966
84900,1391001600,1.181442e+17,4.781648,4.678776
85000,1392640000,1.182834e+17,4.780188,4.678131
85100,1394278400,1.184226e+17,4.755079,4.677010
85200,1395916800,1.185617e+17,4.766644,4.674115
85300,1397555200,1.187009e+17,4.731567,4.679290
85400,1399193600,1.188400e+17,4.727844,4.677439
85500,1400832000,1.189792e+17,4.755202,4.676100
85600,1402470400,1.191183e+17,4.725409,4.674181
85700,1404108800,1.192575e+17,4.732822,4.676999
85800,1405747200,1.193967e+17,4.733835,4.673880
85900,1407385600,1.195358e+17,4.745997,4.674066
86000,1409024000,1.196750e+17,4.771957,4.673464
86100,1410662400,1.198141e+17,4.716763,4.672531
86200,1412300800,1.199533e+17,4.734781,4.672435
86300,1413939200,1.200924e+17,4.709928,4.672026
86400,1415577600,1.202316e+17,4.751157,4.672590
86500,1417216000,1.203708e+17,4.754184,4.673090
86600,1418854400,1.205099e+17,4.765587,4.672336
86700,1420492800,1.206491e+17,4.738164,4.673647
86800,1422131200,1.207882e+17,4.752833,4.670654
86900,1423769600,1.209274e+17,4.744874,4.669122
87000,1425408000,1.210665e+17,4.729412,4.666064
87100,1427046400,1.212057e+17,4.735330,4.665500
87200,1428684800,1.213449e+17,4.666659,4.666626
87300,1430323200,1.214840e+17,4.706007,4.664920
87400,1431961600,1.216232e+17,4.717572,4.667971
87500,1433600000,1.217623e+17,4.708216,4.665772
87600,1435238400,1.219015e+17,4.786383,4.665319
87700,1436876800,1.220406e+17,4.726296,4.661643
87800,1438515200,1.221798e+17,4.728281,4.663196
87900,1440153600,1.223190e+17,4.717925,4.660447
88000,1441792000,1.224581e+17,4.728572,4.661168
88100,1443430400,1.225973e+17,4.692418,4.660082
88200,1445068800,1.227364e+17,4.718109,4.658758
88300,1446707200,1.228756e+17,4.716602,4.659154
88400,1448345600,1.230147e+17,4.704988,4.661175
88500,1449984000,1.231539e+17,4.693922,4.660071
88600,1451622400,1.232930e+17,4.698776,4.658956
88700,1453260800,1.234322e+17,4.688697,4.658173
88800,1454899200,1.235714e+17,4.673540,4.658555
88900,1456537600,1.237105e+17,4.690865,4.656146
89000,1458176000,1.238497e+17,4.708906,4.655396
89100,1459814400,1.239888e+17,4.663606,4.653736
89200,1461452800,1.241280e+17,4.702103,4.653371
89300,1463091200,1.242671e+17,4.698032,4.653603
89400,1464729600,1.244063e+17,4.714432,4.652635
89500,1466368000,1.245455e+17,4.694413,4.652243
89600,1468006400,1.246846e+17,4.744845,4.650694
89700,1469644800,1.248238e+17,4.728681,4.651905
89800,1471283200,1.249629e+17,4.715452,4.650884
89900,1472921600,1.251021e+17,4.724892,4.649638
90000,1474560000,1.252412e+17,4.694641,4.649647
90100,1476198400,1.253804e+17,4.700075,4.647662
90200,1477836800,1.255196e+17,4.727071,4.648425
90300,1479475200,1.256587e+17,4.738629,4.650612
90400,1481113600,1.257979e+17,4.706012,4.647134
90500,1482752000,1.259370e+17,4.688756,4.645798
90600,1484390400,1.260762e+17,4.729888,4.649691
90700,1486028800,1.262153e+17,4.704276,4.646407
90800,1487667200,1.263545e+17,4.686368,4.645097
90900,1489305600,1.264937e+17,4.717117,4.645383
91000,1490944000,1.266328e+17,4.690172,4.647280
91100,1492582400,1.267720e+17,4.695285,4.646306
91200,1494220800,1.269111e+17,4.708939,4.645422
91300,1495859200,1.270503e+17,4.687851,4.642424
91400,1497497600,1.271894e+17,4.703434,4.643030
91500,1499136000,1.273286e+17,4.711064,4.640055
91600,1500774400,1.274678e+17,4.665998,4.639920
91700,1502412800,1.276069e+17,4.683417,4.640702
91800,1504051200,1.277461e+17,4.688211,4.640230
91900,1505689600,1.278852e+17,4.679512,4.640651
92000,1507328000,1.280244e+17,4.689120,4.638577
92100,1508966400,1.281635e+17,4.710953,4.640141
92200,1510604800,1.283027e+17,4.730776,4.638301
92300,1512243200,1.284419e+17,4.687923,4.638035
92400,1513881600,1.285810e+17,4.670878,4.637393
92500,1515520000,1.287202e+17,4.692004,4.636530
92600,1517158400,1.288593e+17,4.731778,4.639152
92700,1518796800,1.289985e+17,4.694999,4.637851
92800,1520435200,1.291376e+17,4.673532,4.635936
92900,1522073600,1.292768e+17,4.709768,4.638017
93000,1523712000,1.294160e+17,4.693923,4.635761
93100,1525350400,1.295551e+17,4.655734,4.635004
93200,1526988800,1.296943e+17,4.662457,4.637491
93300,1528627200,1.298334e+17,4.712662,4.634516
93400,1530265600,1.299726e+17,4.701452,4.636534
93500,1531904000,1.301117e+17,4.684430,4.637184
93600,1533542400,1.302509e+17,4.683018,4.634435
93700,1535180800,1.303901e+17,4.666434,4.633449
93800,1536819200,1.305292e+17,4.689559,4.634575
93900,1538457600,1.306684e+17,4.675616,4.631631
94000,1540096000,1.308075e+17,4.689645,4.632688
94100,1541734400,1.309467e+17,4.673847,4.631712
94200,1543372800,1.310858e+17,4.670257,4.631402
94300,1545011200,1.312250e+17,4.695036,4.631228
94400,1546649600,1.313642e+17,4.641590,4.629532
94500,1548288000,1.315033e+17,4.662495,4.628195
94600,1549926400,1.316425e+17,4.657899,4.627366
94700,1551564800,1.317816e+17,4.664834,4.627924
94800,1553203200,1.319208e+17,4.676335,4.625941
94900,1554841600,1.320599e+17,4.682271,4.625901
95000,1556480000,1.321991e+17,4.656888,4.627302
95100,1558118400,1.323383e+17,4.670819,4.626161
95200,1559756800,1.324774e+17,4.659614,4.625549
95300,1561395200,1.326166e+17,4.680196,4.625461
95400,1563033600,1.327557e+17,4.675502,4.624219
95500,1564672000,1.328949e+17,4.676439,4.622624
95600,1566310400,1.330340e+17,4.708052,4.622886
95700,1567948800,1.331732e+17,4.705593,4.622905
95800,1569587200,1.333123e+17,4.670397,4.622513
95900,1571225600,1.334515e+17,4.708986,4.621999
96000,1572864000,1.335907e+17,4.656830,4.620812
96100,1574502400,1.337298e+17,4.704709,4.623981
96200,1576140800,1.338690e+17,4.714062,4.623018
96300,1577779200,1.340081e+17,4.652012,4.623286
96400,1579417600,1.341473e+17,4.651909,4.621773
96500,1581056000,1.342864e+17,4.694481,4.618443
96600,1582694400,1.344256e+17,4.686908,4.619297
96700,1584332800,1.345648e+17,4.702511,4.620113
96800,1585971200,1.347039e+17,4.678275,4.618429
96900,1587609600,1.348431e+17,4.697466,4.619945
97000,1589248000,1.349822e+17,4.675786,4.619212
97100,1590886400,1.351214e+17,4.667691,4.617435
97200,1592524800,1.352605e+17,4.678065,4.618501
97300,1594163200,1.353997e+17,4.686942,4.620265
97400,1595801600,1.355389e+17,4.653171,4.616650
97500,1597440000,1.356780e+17,4.709668,4.615232
97600,1599078400,1.358172e+17,4.678980,4.615514
97700,1600716800,1.359563e+17,4.670434,4.616963
97800,1602355200,1.360955e+17,4.692980,4.613641
97900,1603993600,1.362346e+17,4.682876,4.614439
98000,1605632000,1.363738e+17,4.699165,4.615156
98100,1607270400,1.365130e+17,4.663903,4.612838
98200,1608908800,1.366521e+17,4.694209,4.615181
98300,1610547200,1.367913e+17,4.689336,4.613199
98400,1612185600,1.369304e+17,4.665232,4.612946
98500,1613824000,1.370696e+17,4.663449,4.612447
98600,1615462400,1.372087e+17,4.672556,4.613293
98700,1617100800,1.373479e+17,4.726435,4.613774
98800,1618739200,1.374871e+17,4.754161,4.613592
98900,1620377600,1.376262e+17,4.688915,4.609685
99000,1622016000,1.377654e+17,4.673874,4.611274
99100,1623654400,1.379045e+17,4.674277,4.610095
99200,1625292800,1.380437e+17,4.663984,4.610452
99300,1626931200,1.381828e+17,4.693350,4.609336
99400,1628569600,1.383220e+17,4.677697,4.610502
99500,1630208000,1.384612e+17,4.645394,4.611174
99600,1631846400,1.386003e+17,4.661264,4.610206
99700,1633484800,1.387395e+17,4.698340,4.609877
99800,1635123200,1.388786e+17,4.664859,4.608674
99900,1636761600,1.390178e+17,4.675755,4.608826
100000,1638400000,1.391569e+17,4.740540,4.609725
100100,1640038400,1.392961e+17,4.650429,4.608326
100200,1641676800,1.394353e+17,4.772491,4.608407
100300,1643315200,1.395744e+17,4.715114,4.608741
100400,1644953600,1.397136e+17,4.701834,4.609847
100500,1646592000,1.398527e+17,4.650497,4.605324
100600,1648230400,1.399919e+17,4.626290,4.605754
100700,1649868800,1.401310e+17,4.664437,4.604791
100800,1651507200,1.402702e+17,4.661633,4.603835
100900,1653145600,1.404094e+17,4.672107,4.603880
101000,1654784000,1.405485e+17,4.717680,4.605200
101100,1656422400,1.406877e+17,4.688677,4.604758
101200,1658060800,1.408268e+17,4.626599,4.604889
101300,1659699200,1.409660e+17,4.690125,4.605387
101400,1661337600,1.411051e+17,4.628644,4.603941
101500,1662976000,1.412443e+17,4.685100,4.602092
101600,1664614400,1.413835e+17,4.690944,4.603614
101700,1666252800,1.415226e+17,4.667429,4.602791
101800,1667891200,1.416618e+17,4.628512,4.602524
101900,1669529600,1.418009e+17,4.636247,4.601272
102000,1671168000,1.419401e+17,4.678360,4.599651
102100,1672806400,1.420792e+17,4.631505,4.601021
102200,1674444800,1.422184e+17,4.659601,4.599802
102300,1676083200,1.423576e+17,4.670219,4.598400
102400,1677721600,1.424967e+17,4.712749,4.599224
102500,1679360000,1.426359e+17,4.619357,4.598016
102600,1680998400,1.427750e+17,4.640992,4.596264
102700,1682636800,1.429142e+17,4.657229,4.596889
102800,1684275200,1.430533e+17,4.649163,4.595110
102900,1685913600,1.431925e+17,4.650666,4.593979
103000,1687552000,1.433316e+17,4.665852,4.593727
103100,1689190400,1.434708e+17,4.628757,4.594494
103200,1690828800,1.436100e+17,4.637147,4.595027
103300,1692467200,1.437491e+17,4.594908,4.594133
103400,1694105600,1.438883e+17,4.616594,4.592131
103500,1695744000,1.440274e+17,4.614128,4.592557
103600,1697382400,1.441666e+17,4.642218,4.591599
103700,1699020800,1.443057e+17,4.642543,4.595055
103800,1700659200,1.444449e+17,4.640368,4.593292
103900,1702297600,1.445841e+17,4.651973,4.589801
104000,1703936000,1.447232e+17,4.625021,4.589467
104100,1705574400,1.448624e+17,4.637629,4.591243
104200,1707212800,1.450015e+17,4.668380,4.589248
104300,1708851200,1.451407e+17,4.653275,4.590455
104400,1710489600,1.452798e+17,4.628049,4.588377
104500,1712128000,1.454190e+17,4.628504,4.588343
104600,1713766400,1.455582e+17,4.633845,4.588726
104700,1715404800,1.456973e+17,4.669160,4.588756
104800,1717043200,1.458365e+17,4.688025,4.589113
104900,1718681600,1.459756e+17,4.660485,4.586807
105000,1720320000,1.461148e+17,4.675807,4.587484
105100,1721958400,1.462539e+17,4.635991,4.585277
105200,1723596800,1.463931e+17,4.702543,4.586412
105300,1725235200,1.465323e+17,4.623855,4.585893
105400,1726873600,1.466714e+17,4.636483,4.586351
105500,1728512000,1.468106e+17,4.632633,4.586116
105600,1730150400,1.469497e+17,4.646313,4.585302
105700,1731788800,1.470889e+17,4.605200,4.584815
105800,1733427200,1.472280e+17,4.602546,4.584561
105900,1735065600,1.473672e+17,4.605273,4.583270
106000,1736704000,1.475064e+17,4.640075,4.583180
106100,1738342400,1.476455e+17,4.652309,4.584290
106200,1739980800,1.477847e+17,4.638006,4.584626
106300,1741619200,1.479238e+17,4.605054,4.582705
106400,1743257600,1.480630e+17,4.659092,4.582281
106500,1744896000,1.482021e+17,4.628597,4.581289
106600,1746534400,1.483413e+17,4.648626,4.581971
106700,1748172800,1.484805e+17,4.624321,4.581567
106800,1749811200,1.486196e+17,4.655075,4.581062
106900,1751449600,1.487588e+17,4.658472,4.579197
107000,1753088000,1.488979e+17,4.693428,4.578529
107100,1754726400,1.490371e+17,4.647490,4.578481
107200,1756364800,1.491762e+17,4.581163,4.582444
107300,1758003200,1.493154e+17,4.619838,4.579997
107400,1759641600,1.494546e+17,4.613921,4.578133
107500,1761280000,1.495937e+17,4.641246,4.577842
107600,1762918400,1.497329e+17,4.626698,4.575919
107700,1764556800,1.498720e+17,4.678682,4.577456
107800,1766195200,1.500112e+17,4.593524,4.575807
107900,1767833600,1.501503e+17,4.619294,4.573936
108000,1769472000,1.502895e+17,4.643196,4.575727
108100,1771110400,1.504287e+17,4.623136,4.575227
108200,1772748800,1.505678e+17,4.602635,4.573598
108300,1774387200,1.507070e+17,4.676677,4.574851
108400,1776025600,1.508461e+17,4.631094,4.575018
108500,1777664000,1.509853e+17,4.614764,4.574749
108600,1779302400,1.511244e+17,4.637959,4.574002
108700,1780940800,1.512636e+17,4.616686,4.574290
108800,1782579200,1.514028e+17,4.656759,4.574778
108900,1784217600,1.515419e+17,4.637947,4.574623
109000,1785856000,1.516811e+17,4.637033,4.574319
109100,1787494400,1.518202e+17,4.653347,4.573729
109200,1789132800,1.519594e+17,4.654191,4.574302
109300,1790771200,1.520985e+17,4.586526,4.573903
