step,tokens_seen,cumulative_flops,train_loss,eval_loss
27000,3538944000,4.016308e+17,4.053456,4.097401
27050,3545497600,4.023746e+17,4.058136,4.096719
27100,3552051200,4.031184e+17,4.066929,4.096202
27150,3558604800,4.038621e+17,4.056319,4.096031
27200,3565158400,4.046059e+17,4.054091,4.095523
27250,3571712000,4.053497e+17,4.055455,4.095032
27300,3578265600,4.060934e+17,4.046625,4.094581
27350,3584819200,4.068372e+17,4.051594,4.094111
27400,3591372800,4.075809e+17,4.056587,4.093786
27450,3597926400,4.083247e+17,4.052720,4.093689
27500,3604480000,4.090685e+17,4.057547,4.093729
27550,3611033600,4.098122e+17,4.048576,4.093349
27600,3617587200,4.105560e+17,4.054644,4.092683
27650,3624140800,4.112997e+17,4.057595,4.092568
27700,3630694400,4.120435e+17,4.053025,4.092190
27750,3637248000,4.127873e+17,4.052803,4.092124
27800,3643801600,4.135310e+17,4.056607,4.091858
27850,3650355200,4.142748e+17,4.048002,4.091470
27900,3656908800,4.150185e+17,4.045443,4.091468
27950,3663462400,4.157623e+17,4.050751,4.091147
28000,3670016000,4.165061e+17,4.062241,4.091038
28050,3676569600,4.172498e+17,4.054091,4.090614
28100,3683123200,4.179936e+17,4.049014,4.090650
28150,3689676800,4.187373e+17,4.048723,4.090271
28200,3696230400,4.194811e+17,4.052341,4.089800
28250,3702784000,4.202249e+17,4.048990,4.089716
28300,3709337600,4.209686e+17,4.051614,4.089458
28350,3715891200,4.217124e+17,4.048607,4.089435
28400,3722444800,4.224562e+17,4.045649,4.089021
28450,3728998400,4.231999e+17,4.042663,4.088915
28500,3735552000,4.239437e+17,4.043558,4.088758
28550,3742105600,4.246874e+17,4.049447,4.088827
28600,3748659200,4.254312e+17,4.043826,4.088601
28650,3755212800,4.261750e+17,4.045963,4.088382
28700,3761766400,4.269187e+17,4.052312,4.088112
28750,3768320000,4.276625e+17,4.050469,4.087971
28800,3774873600,4.284062e+17,4.049362,4.087930
28850,3781427200,4.291500e+17,4.051180,4.087831
28900,3787980800,4.298938e+17,4.047642,4.087749
28950,3794534400,4.306375e+17,4.057135,4.087652
29000,3801088000,4.313813e+17,4.043968,4.087459
29050,3807641600,4.321250e+17,4.047230,4.087284
29100,3814195200,4.328688e+17,4.039280,4.087128
29150,3820748800,4.336126e+17,4.049308,4.087005
29200,3827302400,4.343563e+17,4.049057,4.087072
29250,3833856000,4.351001e+17,4.044614,4.086851
29300,3840409600,4.358438e+17,4.041400,4.086667
29350,3846963200,4.365876e+17,4.044034,4.086691
29400,3853516800,4.373314e+17,4.040380,4.086621
29450,3860070400,4.380751e+17,4.039086,4.086541
29500,3866624000,4.388189e+17,4.041882,4.086513
29550,3873177600,4.395626e+17,4.045514,4.086490
29600,3879731200,4.403064e+17,4.047226,4.086458
29650,3886284800,4.410502e+17,4.045220,4.086335
29700,3892838400,4.417939e+17,4.042142,4.086245
29750,3899392000,4.425377e+17,4.045075,4.086190
29800,3905945600,4.432815e+17,4.042914,4.086149
29850,3912499200,4.440252e+17,4.044120,4.086071
29900,3919052800,4.447690e+17,4.037240,4.086017
29950,3925606400,4.455127e+17,4.041526,4.085902
30000,3932160000,4.462565e+17,4.044214,4.085806
30050,3938713600,4.470003e+17,4.045983,4.085750
30100,3945267200,4.477440e+17,4.047173,4.085712
30150,3951820800,4.484878e+17,4.036327,4.085699
30200,3958374400,4.492315e+17,4.040534,4.085668
30250,3964928000,4.499753e+17,4.042972,4.085618
30300,3971481600,4.507191e+17,4.042504,4.085598
30350,3978035200,4.514628e+17,4.041111,4.085592
30400,3984588800,4.522066e+17,4.042037,4.085599
30450,3991142400,4.529503e+17,4.046585,4.085553
30500,3997696000,4.536941e+17,4.039368,4.085540
30550,4004249600,4.544379e+17,4.030382,4.085538
30600,4010803200,4.551816e+17,4.047370,4.085515
30650,4017356800,4.559254e+17,4.051435,4.085493
30700,4023910400,4.566691e+17,4.052151,4.085485
30750,4030464000,4.574129e+17,4.047439,4.085483
30800,4037017600,4.581567e+17,4.041497,4.085479
30850,4043571200,4.589004e+17,4.044171,4.085475
30900,4050124800,4.596442e+17,4.050256,4.085472
30950,4056678400,4.603880e+17,4.048411,4.085471
31000,4063232000,4.611317e+17,4.045083,4.085471
31050,4069785600,4.618755e+17,4.040918,4.085470
31067,4072013824,4.621284e+17,4.039434,4.065713
