step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
130200,2133196800,4.026274e+16,4.751026,4.772713,4.725038
130300,2134835200,4.029367e+16,4.747735,4.773892,4.723041
130400,2136473600,4.032459e+16,4.752832,4.774331,4.723489
130500,2138112000,4.035551e+16,4.751185,4.768361,4.721469
130600,2139750400,4.038644e+16,4.760408,4.770552,4.720872
130700,2141388800,4.041736e+16,4.770052,4.772765,4.719694
130800,2143027200,4.044828e+16,4.766500,4.772195,4.718370
130900,2144665600,4.047921e+16,4.769325,4.771825,4.715577
131000,2146304000,4.051013e+16,4.735640,4.770576,4.716845
131100,2147942400,4.054106e+16,4.747246,4.762611,4.714157
131200,2149580800,4.057198e+16,4.745888,4.768997,4.720797
131300,2151219200,4.060290e+16,4.766806,4.768294,4.718023
131400,2152857600,4.063383e+16,4.752637,4.765836,4.716193
131500,2154496000,4.066475e+16,4.755569,4.770606,4.715543
131600,2156134400,4.069567e+16,4.743215,4.767065,4.714589
131700,2157772800,4.072660e+16,4.756368,4.766132,4.709908
131800,2159411200,4.075752e+16,4.741653,4.764913,4.710012
131900,2161049600,4.078845e+16,4.773264,4.766946,4.717319
132000,2162688000,4.081937e+16,4.765320,4.764650,4.709859
132100,2164326400,4.085029e+16,4.764274,4.764203,4.710589
132200,2165964800,4.088122e+16,4.748560,4.763981,4.711736
132300,2167603200,4.091214e+16,4.739940,4.767790,4.709696
132400,2169241600,4.094306e+16,4.745806,4.764449,4.709777
132500,2170880000,4.097399e+16,4.754919,4.760750,4.708335
132600,2172518400,4.100491e+16,4.742431,4.765431,4.709574
132700,2174156800,4.103584e+16,4.770775,4.760339,4.709259
132800,2175795200,4.106676e+16,4.757872,4.766195,4.707908
132900,2177433600,4.109768e+16,4.753740,4.763754,4.708500
133000,2179072000,4.112861e+16,4.744631,4.762651,4.705607
133100,2180710400,4.115953e+16,4.732550,4.763728,4.707309
133200,2182348800,4.119045e+16,4.761904,4.761749,4.705645
133300,2183987200,4.122138e+16,4.743854,4.759751,4.704933
133400,2185625600,4.125230e+16,4.751180,4.758168,4.705931
133500,2187264000,4.128323e+16,4.751195,4.758305,4.708001
133600,2188902400,4.131415e+16,4.737602,4.754409,4.703402
133700,2190540800,4.134507e+16,4.762512,4.758471,4.706179
133800,2192179200,4.137600e+16,4.737841,4.757009,4.704889
133900,2193817600,4.140692e+16,4.756717,4.755411,4.705354
134000,2195456000,4.143784e+16,4.760673,4.761240,4.708582
134100,2197094400,4.146877e+16,4.747534,4.760053,4.707177
134200,2198732800,4.149969e+16,4.737146,4.755841,4.705336
134300,2200371200,4.153062e+16,4.713258,4.764095,4.709754
134400,2202009600,4.156154e+16,4.739454,4.758805,4.703649
134500,2203648000,4.159246e+16,4.751664,4.754311,4.700453
134600,2205286400,4.162339e+16,4.742947,4.752888,4.702130
134700,2206924800,4.165431e+16,4.722251,4.752583,4.701434
134800,2208563200,4.168523e+16,4.756798,4.750115,4.701523
134900,2210201600,4.171616e+16,4.762245,4.752593,4.699480
135000,2211840000,4.174708e+16,4.741683,4.753230,4.700443
135100,2213478400,4.177801e+16,4.749654,4.750931,4.699295
135200,2215116800,4.180893e+16,4.713858,4.749917,4.697630
135300,2216755200,4.183985e+16,4.724738,4.746066,4.697867
135400,2218393600,4.187078e+16,4.752612,4.752192,4.701972
135500,2220032000,4.190170e+16,4.738059,4.745349,4.695885
135600,2221670400,4.193262e+16,4.735897,4.746159,4.695683
135700,2223308800,4.196355e+16,4.733900,4.741666,4.691390
135800,2224947200,4.199447e+16,4.728374,4.737290,4.691611
135900,2226585600,4.202540e+16,4.748851,4.738989,4.691459
136000,2228224000,4.205632e+16,4.755783,4.741349,4.691380
136100,2229862400,4.208724e+16,4.742145,4.744708,4.695028
136200,2231500800,4.211817e+16,4.731817,4.746791,4.695488
136300,2233139200,4.214909e+16,4.746000,4.740677,4.690006
136400,2234777600,4.218001e+16,4.737039,4.738194,4.690222
136500,2236416000,4.221094e+16,4.727893,4.741857,4.694937
136600,2238054400,4.224186e+16,4.727092,4.739831,4.690260
136700,2239692800,4.227279e+16,4.738146,4.739469,4.689526
136800,2241331200,4.230371e+16,4.733167,4.732917,4.688541
136900,2242969600,4.233463e+16,4.735286,4.732062,4.686950
137000,2244608000,4.236556e+16,4.722522,4.735125,4.687405
137100,2246246400,4.239648e+16,4.718026,4.734385,4.687839
137200,2247884800,4.242740e+16,4.722961,4.734350,4.685524
137300,2249523200,4.245833e+16,4.710721,4.732773,4.685598
137400,2251161600,4.248925e+16,4.731319,4.736783,4.686141
137500,2252800000,4.252018e+16,4.738777,4.727713,4.681498
137600,2254438400,4.255110e+16,4.734292,4.728481,4.681405
137700,2256076800,4.258202e+16,4.725498,4.730764,4.683071
137800,2257715200,4.261295e+16,4.738745,4.730681,4.681392
137900,2259353600,4.264387e+16,4.731960,4.735202,4.684163
138000,2260992000,4.267480e+16,4.707440,4.726632,4.680431
138100,2262630400,4.270572e+16,4.688958,4.729696,4.681793
138200,2264268800,4.273664e+16,4.701174,4.727215,4.682776
138300,2265907200,4.276757e+16,4.733486,4.735297,4.684911
138400,2267545600,4.279849e+16,4.730107,4.729972,4.680679
138500,2269184000,4.282941e+16,4.723450,4.730085,4.681515
138600,2270822400,4.286034e+16,4.696804,4.730668,4.681330
138700,2272460800,4.289126e+16,4.702199,4.725464,4.675965
138800,2274099200,4.292219e+16,4.709294,4.725039,4.677410
138900,2275737600,4.295311e+16,4.698498,4.722700,4.675079
139000,2277376000,4.298403e+16,4.728071,4.720632,4.674537
139100,2279014400,4.301496e+16,4.721477,4.724828,4.675149
139200,2280652800,4.304588e+16,4.718565,4.722249,4.675075
139300,2282291200,4.307680e+16,4.710668,4.720125,4.673024
139400,2283929600,4.310773e+16,4.724836,4.724689,4.676822
139500,2285568000,4.313865e+16,4.735156,4.721407,4.674401
139600,2287206400,4.316958e+16,4.709689,4.720756,4.673771
139700,2288844800,4.320050e+16,4.721263,4.719399,4.671554
139800,2290483200,4.323142e+16,4.719682,4.719508,4.673777
139900,2292121600,4.326235e+16,4.721358,4.717973,4.675317
140000,2293760000,4.329327e+16,4.710166,4.722361,4.673332
140100,2295398400,4.332419e+16,4.715757,4.724150,4.676079
140200,2297036800,4.335512e+16,4.714744,4.720474,4.674860
140300,2298675200,4.338604e+16,4.708207,4.721985,4.672581
140400,2300313600,4.341697e+16,4.725510,4.716656,4.670001
140500,2301952000,4.344789e+16,4.728050,4.720691,4.671845
140600,2303590400,4.347881e+16,4.709032,4.718098,4.670013
140700,2305228800,4.350974e+16,4.723611,4.724634,4.675461
140800,2306867200,4.354066e+16,4.697242,4.721473,4.672435
140900,2308505600,4.357158e+16,4.707881,4.717313,4.667953
141000,2310144000,4.360251e+16,4.737464,4.717994,4.666631
141100,2311782400,4.363343e+16,4.690432,4.719498,4.669170
141200,2313420800,4.366436e+16,4.703819,4.718061,4.664936
141300,2315059200,4.369528e+16,4.694300,4.714661,4.664750
141400,2316697600,4.372620e+16,4.687370,4.711817,4.664570
141500,2318336000,4.375713e+16,4.683079,4.717648,4.667645
141600,2319974400,4.378805e+16,4.680335,4.720317,4.666812
141700,2321612800,4.381897e+16,4.698852,4.717558,4.669667
141800,2323251200,4.384990e+16,4.711039,4.719377,4.669192
141900,2324889600,4.388082e+16,4.718899,4.716855,4.668748
142000,2326528000,4.391175e+16,4.694388,4.712402,4.665760
142100,2328166400,4.394267e+16,4.714039,4.716271,4.665519
142200,2329804800,4.397359e+16,4.698684,4.710074,4.664124
142300,2331443200,4.400452e+16,4.703472,4.709050,4.664055
142400,2333081600,4.403544e+16,4.703686,4.715890,4.668804
142500,2334720000,4.406636e+16,4.695312,4.716707,4.664748
142600,2336358400,4.409729e+16,4.707115,4.711305,4.660081
142700,2337996800,4.412821e+16,4.686312,4.718140,4.666886
142800,2339635200,4.415914e+16,4.662620,4.711579,4.660635
142900,2341273600,4.419006e+16,4.686265,4.713870,4.662703
143000,2342912000,4.422098e+16,4.698060,4.712990,4.659213
143100,2344550400,4.425191e+16,4.703723,4.710395,4.658352
143200,2346188800,4.428283e+16,4.703798,4.708595,4.660210
143300,2347827200,4.431375e+16,4.711455,4.710408,4.660570
143400,2349465600,4.434468e+16,4.716785,4.713716,4.663172
143500,2351104000,4.437560e+16,4.694834,4.709488,4.658074
143600,2352742400,4.440653e+16,4.698491,4.709000,4.657239
143700,2354380800,4.443745e+16,4.703083,4.704167,4.657071
143800,2356019200,4.446837e+16,4.698817,4.706928,4.657587
143900,2357657600,4.449930e+16,4.694410,4.703581,4.657355
144000,2359296000,4.453022e+16,4.683182,4.702478,4.652653
144100,2360934400,4.456114e+16,4.675223,4.703307,4.652842
144200,2362572800,4.459207e+16,4.698734,4.701508,4.653004
144300,2364211200,4.462299e+16,4.695189,4.707044,4.656133
144400,2365849600,4.465392e+16,4.697986,4.699999,4.654516
144500,2367488000,4.468484e+16,4.689605,4.698177,4.649208
144600,2369126400,4.471576e+16,4.692859,4.701267,4.650868
144700,2370764800,4.474669e+16,4.691572,4.695432,4.647580
144800,2372403200,4.477761e+16,4.697932,4.699327,4.652838
144900,2374041600,4.480853e+16,4.701680,4.696946,4.649347
145000,2375680000,4.483946e+16,4.698696,4.693126,4.646849
145100,2377318400,4.487038e+16,4.699558,4.689627,4.644993
145200,2378956800,4.490131e+16,4.680415,4.692909,4.646915
145300,2380595200,4.493223e+16,4.691003,4.692999,4.647573
145400,2382233600,4.496315e+16,4.686439,4.691408,4.643951
145500,2383872000,4.499408e+16,4.688331,4.700909,4.651096
145600,2385510400,4.502500e+16,4.702529,4.698082,4.648924
145700,2387148800,4.505592e+16,4.684146,4.697465,4.646032
145800,2388787200,4.508685e+16,4.687472,4.694252,4.644728
145900,2390425600,4.511777e+16,4.700465,4.691322,4.646690
146000,2392064000,4.514870e+16,4.686926,4.694827,4.645932
146100,2393702400,4.517962e+16,4.694213,4.696120,4.644349
146200,2395340800,4.521054e+16,4.701964,4.698098,4.647294
146300,2396979200,4.524147e+16,4.680586,4.691604,4.644343
146400,2398617600,4.527239e+16,4.706095,4.690108,4.641423
146500,2400256000,4.530332e+16,4.686045,4.687349,4.639568
146600,2401894400,4.533424e+16,4.715762,4.689969,4.640192
146700,2403532800,4.536516e+16,4.682047,4.692201,4.644027
146800,2405171200,4.539609e+16,4.654670,4.688382,4.640713
146900,2406809600,4.542701e+16,4.680190,4.688289,4.638738
147000,2408448000,4.545793e+16,4.678360,4.687487,4.637269
147100,2410086400,4.548886e+16,4.687736,4.692237,4.641150
147200,2411724800,4.551978e+16,4.666830,4.682496,4.635286
147300,2413363200,4.555071e+16,4.684525,4.690582,4.638286
147400,2415001600,4.558163e+16,4.672816,4.685446,4.636346
147500,2416640000,4.561255e+16,4.671934,4.689817,4.639646
147600,2418278400,4.564348e+16,4.694658,4.687988,4.636605
147700,2419916800,4.567440e+16,4.693937,4.686886,4.636944
147800,2421555200,4.570532e+16,4.686343,4.684473,4.634906
147900,2423193600,4.573625e+16,4.689468,4.682353,4.632888
148000,2424832000,4.576717e+16,4.679966,4.686472,4.635850
148100,2426470400,4.579810e+16,4.682076,4.689151,4.635670
148200,2428108800,4.582902e+16,4.674868,4.690953,4.635949
148300,2429747200,4.585994e+16,4.682888,4.688439,4.635409
148400,2431385600,4.589087e+16,4.689101,4.691328,4.636159
148500,2433024000,4.592179e+16,4.675789,4.688412,4.633907
148600,2434662400,4.595271e+16,4.708245,4.686431,4.634358
148700,2436300800,4.598364e+16,4.690542,4.679794,4.630438
148800,2437939200,4.601456e+16,4.677403,4.677098,4.629498
148900,2439577600,4.604549e+16,4.669559,4.682662,4.633804
149000,2441216000,4.607641e+16,4.682535,4.681105,4.632128
149100,2442854400,4.610733e+16,4.665481,4.683609,4.637202
149200,2444492800,4.613826e+16,4.676090,4.682256,4.633765
149300,2446131200,4.616918e+16,4.673065,4.681063,4.630364
149400,2447769600,4.620010e+16,4.675740,4.675398,4.628523
149500,2449408000,4.623103e+16,4.664302,4.678380,4.628615
149600,2451046400,4.626195e+16,4.689313,4.681331,4.632238
149700,2452684800,4.629288e+16,4.668250,4.685028,4.634298
149800,2454323200,4.632380e+16,4.680064,4.676869,4.630212
149900,2455961600,4.635472e+16,4.652960,4.681662,4.631851
150000,2457600000,4.638565e+16,4.680459,4.680517,4.630177
150100,2459238400,4.641657e+16,4.666849,4.680741,4.631629
150200,2460876800,4.644749e+16,4.647798,4.675817,4.629625
150300,2462515200,4.647842e+16,4.648130,4.677370,4.628401
150400,2464153600,4.650934e+16,4.666603,4.679239,4.628374
150500,2465792000,4.654027e+16,4.694598,4.675871,4.627095
150600,2467430400,4.657119e+16,4.686090,4.678787,4.630674
150700,2469068800,4.660211e+16,4.676853,4.675143,4.628552
150800,2470707200,4.663304e+16,4.698599,4.675029,4.628244
150900,2472345600,4.666396e+16,4.655812,4.672443,4.625725
151000,2473984000,4.669488e+16,4.641821,4.672496,4.625682
151100,2475622400,4.672581e+16,4.647518,4.676393,4.625559
151200,2477260800,4.675673e+16,4.643001,4.672165,4.625434
151300,2478899200,4.678766e+16,4.640496,4.675656,4.624263
151400,2480537600,4.681858e+16,4.653969,4.669771,4.622343
151500,2482176000,4.684950e+16,4.653003,4.670218,4.623548
151600,2483814400,4.688043e+16,4.674690,4.672149,4.624495
151700,2485452800,4.691135e+16,4.655260,4.667471,4.619402
151800,2487091200,4.694227e+16,4.655388,4.669167,4.622678
151900,2488729600,4.697320e+16,4.655032,4.669245,4.621280
152000,2490368000,4.700412e+16,4.670856,4.673277,4.623015
152100,2492006400,4.703505e+16,4.658522,4.670860,4.622210
152200,2493644800,4.706597e+16,4.648651,4.667487,4.620430
152300,2495283200,4.709689e+16,4.671633,4.673098,4.622861
152400,2496921600,4.712782e+16,4.672993,4.668581,4.618895
152500,2498560000,4.715874e+16,4.662634,4.669921,4.619070
152600,2500198400,4.718966e+16,4.679698,4.668764,4.619208
152700,2501836800,4.722059e+16,4.645385,4.666124,4.618407
152800,2503475200,4.725151e+16,4.658545,4.664176,4.617046
152900,2505113600,4.728244e+16,4.657372,4.664732,4.616608
153000,2506752000,4.731336e+16,4.658330,4.667844,4.618647
153100,2508390400,4.734428e+16,4.662310,4.668915,4.620620
153200,2510028800,4.737521e+16,4.662584,4.666759,4.617264
153300,2511667200,4.740613e+16,4.644629,4.662321,4.614129
153400,2513305600,4.743705e+16,4.643637,4.663195,4.614144
153500,2514944000,4.746798e+16,4.643972,4.661744,4.614615
153600,2516582400,4.749890e+16,4.624441,4.663616,4.616251
153700,2518220800,4.752983e+16,4.646006,4.659338,4.610555
153800,2519859200,4.756075e+16,4.654386,4.661215,4.612167
153900,2521497600,4.759167e+16,4.664382,4.666329,4.615383
154000,2523136000,4.762260e+16,4.653606,4.664791,4.616033
154100,2524774400,4.765352e+16,4.665900,4.661242,4.613301
154200,2526412800,4.768444e+16,4.647932,4.661660,4.611539
154300,2528051200,4.771537e+16,4.642911,4.663299,4.610930
154400,2529689600,4.774629e+16,4.636521,4.664050,4.613500
154500,2531328000,4.777722e+16,4.638595,4.657346,4.609402
154600,2532966400,4.780814e+16,4.672366,4.657398,4.612754
154700,2534604800,4.783906e+16,4.642481,4.655269,4.606865
154800,2536243200,4.786999e+16,4.651869,4.660523,4.612277
154900,2537881600,4.790091e+16,4.629953,4.663063,4.615431
155000,2539520000,4.793184e+16,4.613746,4.659917,4.609601
155100,2541158400,4.796276e+16,4.643516,4.657454,4.608981
155200,2542796800,4.799368e+16,4.658814,4.656218,4.609596
155300,2544435200,4.802461e+16,4.658495,4.655902,4.612347
155400,2546073600,4.805553e+16,4.672075,4.644844,4.604848
155500,2547712000,4.808645e+16,4.643795,4.653417,4.610659
155600,2549350400,4.811738e+16,4.654010,4.653293,4.609007
155700,2550988800,4.814830e+16,4.634163,4.654671,4.608497
155800,2552627200,4.817923e+16,4.643289,4.649681,4.605689
155900,2554265600,4.821015e+16,4.631686,4.649280,4.606140
156000,2555904000,4.824107e+16,4.654275,4.645438,4.603289
156100,2557542400,4.827200e+16,4.648738,4.648698,4.605313
156200,2559180800,4.830292e+16,4.648001,4.647969,4.604377
156300,2560819200,4.833384e+16,4.632481,4.646861,4.603570
156400,2562457600,4.836477e+16,4.653816,4.646970,4.602108
156500,2564096000,4.839569e+16,4.640047,4.644445,4.599258
156600,2565734400,4.842662e+16,4.629262,4.643483,4.602639
156700,2567372800,4.845754e+16,4.641540,4.646912,4.603861
156800,2569011200,4.848846e+16,4.653456,4.646097,4.601710
156900,2570649600,4.851939e+16,4.650393,4.643675,4.601294
157000,2572288000,4.855031e+16,4.641950,4.649920,4.605659
157100,2573926400,4.858123e+16,4.654959,4.643845,4.600965
157200,2575564800,4.861216e+16,4.635428,4.641480,4.599514
157300,2577203200,4.864308e+16,4.640936,4.641464,4.597934
157400,2578841600,4.867401e+16,4.625557,4.638643,4.600267
157500,2580480000,4.870493e+16,4.644794,4.641340,4.600448
157600,2582118400,4.873585e+16,4.649490,4.639094,4.595746
157700,2583756800,4.876678e+16,4.644826,4.648167,4.600353
157800,2585395200,4.879770e+16,4.629227,4.643984,4.598383
157900,2587033600,4.882862e+16,4.643902,4.642458,4.597571
158000,2588672000,4.885955e+16,4.639575,4.641434,4.598689
158100,2590310400,4.889047e+16,4.637688,4.641748,4.594479
158200,2591948800,4.892140e+16,4.634705,4.640084,4.592982
158300,2593587200,4.895232e+16,4.635137,4.642471,4.593661
158400,2595225600,4.898324e+16,4.623196,4.640532,4.591611
158500,2596864000,4.901417e+16,4.634119,4.641279,4.593194
158600,2598502400,4.904509e+16,4.638865,4.636613,4.590388
158700,2600140800,4.907601e+16,4.639277,4.634400,4.589715
158800,2601779200,4.910694e+16,4.653005,4.636785,4.592144
158900,2603417600,4.913786e+16,4.656034,4.634047,4.589573
159000,2605056000,4.916879e+16,4.632508,4.635047,4.591099
159100,2606694400,4.919971e+16,4.652229,4.634038,4.590833
159200,2608332800,4.923063e+16,4.630390,4.638704,4.593486
159300,2609971200,4.926156e+16,4.622865,4.637823,4.594282
159400,2611609600,4.929248e+16,4.635301,4.638597,4.593579
159500,2613248000,4.932340e+16,4.644029,4.632967,4.589760
159600,2614886400,4.935433e+16,4.633618,4.633397,4.588292
159700,2616524800,4.938525e+16,4.623955,4.627940,4.588245
159800,2618163200,4.941618e+16,4.626630,4.625557,4.587600
159900,2619801600,4.944710e+16,4.649328,4.630212,4.594142
160000,2621440000,4.947802e+16,4.627111,4.628622,4.590629
160100,2623078400,4.950895e+16,4.638990,4.629031,4.589933
160200,2624716800,4.953987e+16,4.632233,4.627975,4.591106
160300,2626355200,4.957079e+16,4.633791,4.631603,4.590293
160400,2627993600,4.960172e+16,4.618080,4.627502,4.587499
160500,2629632000,4.963264e+16,4.639583,4.632204,4.591308
160600,2631270400,4.966357e+16,4.642558,4.622213,4.586295
160700,2632908800,4.969449e+16,4.632195,4.626974,4.585590
160800,2634547200,4.972541e+16,4.605366,4.628215,4.582363
160900,2636185600,4.975634e+16,4.638147,4.627648,4.585642
161000,2637824000,4.978726e+16,4.635656,4.622114,4.582692
161100,2639462400,4.981818e+16,4.635483,4.631685,4.586342
161200,2641100800,4.984911e+16,4.616355,4.628537,4.586464
161300,2642739200,4.988003e+16,4.633125,4.627307,4.584536
161400,2644377600,4.991096e+16,4.613139,4.630839,4.585696
161500,2646016000,4.994188e+16,4.618323,4.632947,4.587196
161600,2647654400,4.997280e+16,4.600540,4.631003,4.584334
161700,2649292800,5.000373e+16,4.607547,4.625997,4.584951
