step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
283600,4646502400,8.769980e+16,5.070453,5.067892,5.030881
283700,4648140800,8.773072e+16,5.094321,5.069877,5.033081
283800,4649779200,8.776164e+16,5.081402,5.072589,5.035401
283900,4651417600,8.779257e+16,5.058596,5.067287,5.032630
284000,4653056000,8.782349e+16,5.056635,5.070728,5.032888
284100,4654694400,8.785442e+16,5.087059,5.071191,5.034163
284200,4656332800,8.788534e+16,5.054831,5.069193,5.032912
284300,4657971200,8.791626e+16,5.064458,5.068212,5.031106
284400,4659609600,8.794719e+16,5.098583,5.067167,5.031000
284500,4661248000,8.797811e+16,5.095292,5.070565,5.032568
284600,4662886400,8.800903e+16,5.073996,5.072968,5.033974
284700,4664524800,8.803996e+16,5.066972,5.069735,5.032119
284800,4666163200,8.807088e+16,5.057484,5.069084,5.030076
284900,4667801600,8.810181e+16,5.059278,5.065976,5.028305
285000,4669440000,8.813273e+16,5.057618,5.064223,5.028669
285100,4671078400,8.816365e+16,5.054404,5.063910,5.029611
285200,4672716800,8.819458e+16,5.070437,5.060800,5.027839
285300,4674355200,8.822550e+16,5.082107,5.064016,5.029984
285400,4675993600,8.825642e+16,5.081729,5.069246,5.031851
285500,4677632000,8.828735e+16,5.089927,5.064950,5.029138
285600,4679270400,8.831827e+16,5.092432,5.066774,5.030177
285700,4680908800,8.834920e+16,5.073280,5.067957,5.029598
285800,4682547200,8.838012e+16,5.061237,5.067120,5.028160
285900,4684185600,8.841104e+16,5.080512,5.069838,5.028905
286000,4685824000,8.844197e+16,5.046910,5.070608,5.029997
286100,4687462400,8.847289e+16,5.064754,5.070441,5.029043
286200,4689100800,8.850381e+16,5.056107,5.066991,5.028818
286300,4690739200,8.853474e+16,5.081223,5.064053,5.027338
286400,4692377600,8.856566e+16,5.059127,5.068420,5.028973
286500,4694016000,8.859659e+16,5.058192,5.068862,5.030727
286600,4695654400,8.862751e+16,5.077884,5.068806,5.030754
286700,4697292800,8.865843e+16,5.086852,5.068964,5.028519
286800,4698931200,8.868936e+16,5.099384,5.066156,5.028499
286900,4700569600,8.872028e+16,5.078261,5.065499,5.028285
287000,4702208000,8.875120e+16,5.070572,5.066818,5.028129
287100,4703846400,8.878213e+16,5.074713,5.064105,5.027617
287200,4705484800,8.881305e+16,5.061275,5.068471,5.027446
287300,4707123200,8.884398e+16,5.064462,5.063126,5.025931
287400,4708761600,8.887490e+16,5.079655,5.061804,5.026835
287500,4710400000,8.890582e+16,5.081940,5.060063,5.025267
287600,4712038400,8.893675e+16,5.057437,5.063307,5.026602
287700,4713676800,8.896767e+16,5.051977,5.062302,5.025049
287800,4715315200,8.899859e+16,5.067956,5.057764,5.024855
287900,4716953600,8.902952e+16,5.074281,5.060753,5.025424
288000,4718592000,8.906044e+16,5.064683,5.063159,5.025798
288100,4720230400,8.909137e+16,5.086448,5.062790,5.026599
288200,4721868800,8.912229e+16,5.069446,5.065606,5.027016
288300,4723507200,8.915321e+16,5.040277,5.060017,5.026032
288400,4725145600,8.918414e+16,5.071884,5.056810,5.025279
288500,4726784000,8.921506e+16,5.085506,5.061169,5.025011
288600,4728422400,8.924598e+16,5.064309,5.065018,5.027146
288700,4730060800,8.927691e+16,5.064688,5.060564,5.025548
288800,4731699200,8.930783e+16,5.072166,5.058601,5.022014
288900,4733337600,8.933876e+16,5.048660,5.064222,5.024963
289000,4734976000,8.936968e+16,5.072054,5.059480,5.023708
289100,4736614400,8.940060e+16,5.062253,5.058972,5.022574
289200,4738252800,8.943153e+16,5.070932,5.057615,5.020552
289300,4739891200,8.946245e+16,5.089683,5.058731,5.021201
289400,4741529600,8.949337e+16,5.062751,5.059615,5.022015
289500,4743168000,8.952430e+16,5.066555,5.056534,5.022046
289600,4744806400,8.955522e+16,5.090866,5.057606,5.023185
289700,4746444800,8.958615e+16,5.058755,5.057583,5.023631
289800,4748083200,8.961707e+16,5.037275,5.055748,5.022201
289900,4749721600,8.964799e+16,5.041270,5.056682,5.021860
290000,4751360000,8.967892e+16,5.059169,5.054884,5.020392
290100,4752998400,8.970984e+16,5.045100,5.057504,5.021604
290200,4754636800,8.974076e+16,5.041899,5.056718,5.021244
290300,4756275200,8.977169e+16,5.072634,5.052075,5.019132
290400,4757913600,8.980261e+16,5.065592,5.057695,5.023543
290500,4759552000,8.983354e+16,5.078158,5.053373,5.018780
290600,4761190400,8.986446e+16,5.067317,5.055484,5.020756
290700,4762828800,8.989538e+16,5.062356,5.051305,5.020944
290800,4764467200,8.992631e+16,5.045662,5.054932,5.022237
290900,4766105600,8.995723e+16,5.049756,5.050162,5.018224
291000,4767744000,8.998815e+16,5.071080,5.056097,5.020858
291100,4769382400,9.001908e+16,5.088909,5.055891,5.021155
291200,4771020800,9.005000e+16,5.085855,5.056545,5.020709
291300,4772659200,9.008093e+16,5.037224,5.050849,5.017470
291400,4774297600,9.011185e+16,5.054345,5.050670,5.017345
291500,4775936000,9.014277e+16,5.051382,5.052192,5.019385
291600,4777574400,9.017370e+16,5.061468,5.054345,5.018985
291700,4779212800,9.020462e+16,5.073537,5.053751,5.019187
291800,4780851200,9.023554e+16,5.057648,5.056179,5.019689
291900,4782489600,9.026647e+16,5.059144,5.052232,5.019198
292000,4784128000,9.029739e+16,5.063348,5.053341,5.018136
292100,4785766400,9.032832e+16,5.050761,5.052836,5.018082
292200,4787404800,9.035924e+16,5.080277,5.051523,5.017170
292300,4789043200,9.039016e+16,5.065506,5.050017,5.017863
292400,4790681600,9.042109e+16,5.049192,5.044899,5.014784
292500,4792320000,9.045201e+16,5.069596,5.047394,5.015409
292600,4793958400,9.048294e+16,5.053863,5.050480,5.015394
292700,4795596800,9.051386e+16,5.057931,5.056337,5.018771
292800,4797235200,9.054478e+16,5.052912,5.056257,5.017789
292900,4798873600,9.057571e+16,5.065762,5.052984,5.018751
293000,4800512000,9.060663e+16,5.056337,5.051534,5.015344
293100,4802150400,9.063755e+16,5.057815,5.052557,5.016105
293200,4803788800,9.066848e+16,5.054660,5.051888,5.015586
293300,4805427200,9.069940e+16,5.078416,5.050733,5.014584
293400,4807065600,9.073033e+16,5.052046,5.052222,5.014913
293500,4808704000,9.076125e+16,5.062321,5.049625,5.015756
293600,4810342400,9.079217e+16,5.071084,5.048692,5.014119
293700,4811980800,9.082310e+16,5.080639,5.049015,5.014301
293800,4813619200,9.085402e+16,5.076152,5.053282,5.015077
293900,4815257600,9.088494e+16,5.073246,5.052137,5.015551
294000,4816896000,9.091587e+16,5.058209,5.046855,5.014006
294100,4818534400,9.094679e+16,5.065851,5.048637,5.015083
294200,4820172800,9.097772e+16,5.051804,5.049720,5.014976
294300,4821811200,9.100864e+16,5.059205,5.046092,5.012320
294400,4823449600,9.103956e+16,5.054341,5.044411,5.011855
294500,4825088000,9.107049e+16,5.040235,5.050009,5.014913
294600,4826726400,9.110141e+16,5.051949,5.049735,5.014568
294700,4828364800,9.113233e+16,5.089012,5.047241,5.012112
294800,4830003200,9.116326e+16,5.062789,5.048142,5.013009
294900,4831641600,9.119418e+16,5.064485,5.047137,5.013814
295000,4833280000,9.122511e+16,5.074517,5.048254,5.014524
295100,4834918400,9.125603e+16,5.066937,5.045368,5.011895
295200,4836556800,9.128695e+16,5.050511,5.047544,5.014591
295300,4838195200,9.131788e+16,5.075763,5.048515,5.013375
295400,4839833600,9.134880e+16,5.048590,5.046404,5.013136
295500,4841472000,9.137972e+16,5.074168,5.044594,5.011972
295600,4843110400,9.141065e+16,5.067109,5.041885,5.012181
295700,4844748800,9.144157e+16,5.038184,5.041031,5.012716
295800,4846387200,9.147250e+16,5.068975,5.043117,5.013613
295900,4848025600,9.150342e+16,5.053128,5.045848,5.014745
296000,4849664000,9.153434e+16,5.065353,5.043441,5.012333
296100,4851302400,9.156527e+16,5.042039,5.044562,5.010357
296200,4852940800,9.159619e+16,5.081890,5.045052,5.009907
296300,4854579200,9.162711e+16,5.069039,5.046178,5.012250
296400,4856217600,9.165804e+16,5.064907,5.042391,5.011076
296500,4857856000,9.168896e+16,5.030532,5.048468,5.014102
296600,4859494400,9.171989e+16,5.047089,5.045157,5.011014
296700,4861132800,9.175081e+16,5.053290,5.048378,5.012167
296800,4862771200,9.178173e+16,5.058475,5.046058,5.009970
296900,4864409600,9.181266e+16,5.066220,5.045144,5.010988
297000,4866048000,9.184358e+16,5.039083,5.051661,5.013533
297100,4867686400,9.187450e+16,5.042913,5.047048,5.009643
297200,4869324800,9.190543e+16,5.057923,5.046351,5.010365
297300,4870963200,9.193635e+16,5.062667,5.047496,5.010167
297400,4872601600,9.196728e+16,5.080811,5.047112,5.011004
297500,4874240000,9.199820e+16,5.061150,5.048102,5.009751
297600,4875878400,9.202912e+16,5.050336,5.047090,5.007109
297700,4877516800,9.206005e+16,5.041760,5.044909,5.008801
297800,4879155200,9.209097e+16,5.051840,5.045993,5.009346
297900,4880793600,9.212189e+16,5.060131,5.046699,5.009264
298000,4882432000,9.215282e+16,5.068759,5.043790,5.008986
298100,4884070400,9.218374e+16,5.039066,5.045645,5.008573
298200,4885708800,9.221467e+16,5.058130,5.041881,5.006531
298300,4887347200,9.224559e+16,5.033123,5.041434,5.007115
298400,4888985600,9.227651e+16,5.062432,5.041477,5.006767
298500,4890624000,9.230744e+16,5.039389,5.040050,5.008373
298600,4892262400,9.233836e+16,5.043378,5.040365,5.006783
298700,4893900800,9.236928e+16,5.069163,5.038896,5.006537
298800,4895539200,9.240021e+16,5.034278,5.039956,5.007252
298900,4897177600,9.243113e+16,5.043108,5.036722,5.006464
299000,4898816000,9.246206e+16,5.069455,5.038070,5.008386
299100,4900454400,9.249298e+16,5.046454,5.035382,5.002950
299200,4902092800,9.252390e+16,5.051468,5.039116,5.004609
299300,4903731200,9.255483e+16,5.049127,5.043189,5.008362
299400,4905369600,9.258575e+16,5.060660,5.039919,5.005587
299500,4907008000,9.261667e+16,5.054882,5.040526,5.007798
299600,4908646400,9.264760e+16,5.067757,5.041794,5.009652
299700,4910284800,9.267852e+16,5.083165,5.039890,5.007339
299800,4911923200,9.270945e+16,5.049551,5.040428,5.005068
299900,4913561600,9.274037e+16,5.043378,5.040424,5.004774
300000,4915200000,9.277129e+16,5.033420,5.038717,5.003912
300100,4916838400,9.280222e+16,5.043406,5.039817,5.006430
300200,4918476800,9.283314e+16,5.065760,5.038203,5.005353
300300,4920115200,9.286406e+16,5.029881,5.037570,5.004031
300400,4921753600,9.289499e+16,5.024260,5.038086,5.002262
300500,4923392000,9.292591e+16,5.049627,5.040954,5.005292
300600,4925030400,9.295684e+16,5.040524,5.037100,5.003219
300700,4926668800,9.298776e+16,5.043777,5.034453,5.001100
300800,4928307200,9.301868e+16,5.055810,5.039516,5.006142
300900,4929945600,9.304961e+16,5.046089,5.035776,5.004877
301000,4931584000,9.308053e+16,5.043149,5.035223,5.002763
301100,4933222400,9.311146e+16,5.065801,5.035602,5.002755
301200,4934860800,9.314238e+16,5.039423,5.035584,5.003204
301300,4936499200,9.317330e+16,5.031319,5.039659,5.002673
301400,4938137600,9.320423e+16,5.050143,5.041279,5.005410
301500,4939776000,9.323515e+16,5.057611,5.038610,5.004334
301600,4941414400,9.326607e+16,5.047318,5.038100,5.003785
301700,4943052800,9.329700e+16,5.043988,5.038317,5.003512
301800,4944691200,9.332792e+16,5.049653,5.036255,4.999843
301900,4946329600,9.335885e+16,5.064800,5.035940,5.002081
302000,4947968000,9.338977e+16,5.025445,5.037007,5.002739
302100,4949606400,9.342069e+16,5.028317,5.036125,5.002822
302200,4951244800,9.345162e+16,5.028541,5.036960,5.002859
302300,4952883200,9.348254e+16,5.055383,5.031975,5.002175
302400,4954521600,9.351346e+16,5.053376,5.031905,5.001702
302500,4956160000,9.354439e+16,5.053419,5.036490,5.002383
302600,4957798400,9.357531e+16,5.052785,5.037088,5.002492
302700,4959436800,9.360624e+16,5.047025,5.034857,5.001610
302800,4961075200,9.363716e+16,5.069872,5.036840,5.002484
302900,4962713600,9.366808e+16,5.041286,5.035224,5.001073
303000,4964352000,9.369901e+16,5.056033,5.034861,5.003036
303100,4965990400,9.372993e+16,5.054107,5.033926,5.002170
303200,4967628800,9.376085e+16,5.068512,5.035460,5.002817
303300,4969267200,9.379178e+16,5.039917,5.033479,5.000829
303400,4970905600,9.382270e+16,5.040533,5.036616,5.002516
303500,4972544000,9.385363e+16,5.029165,5.029909,4.998372
303600,4974182400,9.388455e+16,5.036591,5.032787,4.999834
303700,4975820800,9.391547e+16,5.054648,5.031328,4.997318
303800,4977459200,9.394640e+16,5.049067,5.033057,4.999665
303900,4979097600,9.397732e+16,5.039075,5.031162,4.998269
304000,4980736000,9.400824e+16,5.036222,5.033743,4.999199
304100,4982374400,9.403917e+16,5.045975,5.034976,5.002533
304200,4984012800,9.407009e+16,5.052416,5.028828,4.998795
304300,4985651200,9.410102e+16,5.055453,5.033555,4.999488
304400,4987289600,9.413194e+16,5.067966,5.032407,5.000106
304500,4988928000,9.416286e+16,5.027556,5.025815,4.997818
304600,4990566400,9.419379e+16,5.035326,5.032785,5.001510
304700,4992204800,9.422471e+16,5.064773,5.033634,5.002948
304800,4993843200,9.425563e+16,5.059928,5.030963,4.998535
304900,4995481600,9.428656e+16,5.029851,5.031552,4.997938
305000,4997120000,9.431748e+16,5.041522,5.027294,4.998276
305100,4998758400,9.434841e+16,5.056166,5.025344,4.995363
305200,5000396800,9.437933e+16,5.050251,5.031183,4.998941
305300,5002035200,9.441025e+16,5.041112,5.029563,4.997913
305400,5003673600,9.444118e+16,5.056342,5.028694,4.998574
305500,5005312000,9.447210e+16,5.024546,5.027990,4.998825
305600,5006950400,9.450302e+16,5.034765,5.029850,4.999202
305700,5008588800,9.453395e+16,5.048159,5.034640,5.000095
305800,5010227200,9.456487e+16,5.051353,5.033824,4.998719
305900,5011865600,9.459580e+16,5.034296,5.032394,4.998800
306000,5013504000,9.462672e+16,5.031115,5.030216,4.996560
306100,5015142400,9.465764e+16,5.023317,5.030271,4.996376
306200,5016780800,9.468857e+16,5.041645,5.033917,5.000371
306300,5018419200,9.471949e+16,5.056504,5.029972,4.998691
306400,5020057600,9.475041e+16,5.054249,5.025668,4.997016
306500,5021696000,9.478134e+16,5.041702,5.023853,4.993375
306600,5023334400,9.481226e+16,5.047003,5.027940,4.998012
306700,5024972800,9.484319e+16,5.028924,5.028311,4.997554
306800,5026611200,9.487411e+16,5.037668,5.027167,4.996586
306900,5028249600,9.490503e+16,5.035090,5.027132,4.994918
307000,5029888000,9.493596e+16,5.025951,5.028344,4.995321
307100,5031526400,9.496688e+16,5.032335,5.024108,4.994829
307200,5033164800,9.499780e+16,5.027599,5.025605,4.995569
307300,5034803200,9.502873e+16,5.040762,5.027942,4.998756
307400,5036441600,9.505965e+16,5.051744,5.026417,4.995224
307500,5038080000,9.509058e+16,5.013583,5.026584,4.995086
307600,5039718400,9.512150e+16,5.027634,5.026840,4.997241
307700,5041356800,9.515242e+16,5.030037,5.022611,4.993060
307800,5042995200,9.518335e+16,5.023551,5.025249,4.993636
307900,5044633600,9.521427e+16,5.061505,5.026751,4.994519
308000,5046272000,9.524519e+16,5.025811,5.028348,4.993609
308100,5047910400,9.527612e+16,5.042772,5.026808,4.994761
308200,5049548800,9.530704e+16,5.037837,5.027590,4.994376
308300,5051187200,9.533797e+16,5.026583,5.021234,4.991920
308400,5052825600,9.536889e+16,5.044841,5.022495,4.991598
308500,5054464000,9.539981e+16,5.031873,5.024661,4.993353
308600,5056102400,9.543074e+16,5.023741,5.021952,4.993651
308700,5057740800,9.546166e+16,5.036802,5.023102,4.993933
308800,5059379200,9.549258e+16,5.047182,5.019967,4.992887
308900,5061017600,9.552351e+16,5.032563,5.019123,4.992158
309000,5062656000,9.555443e+16,5.020862,5.018254,4.991025
309100,5064294400,9.558536e+16,5.036430,5.024933,4.994373
309200,5065932800,9.561628e+16,5.042944,5.021240,4.989715
309300,5067571200,9.564720e+16,5.040233,5.020529,4.990360
309400,5069209600,9.567813e+16,5.030671,5.019626,4.989136
309500,5070848000,9.570905e+16,5.005599,5.020625,4.990289
309600,5072486400,9.573997e+16,5.031859,5.022585,4.993755
309700,5074124800,9.577090e+16,5.031603,5.024187,4.992110
309800,5075763200,9.580182e+16,5.056502,5.019958,4.989986
309900,5077401600,9.583275e+16,5.044943,5.022892,4.990870
310000,5079040000,9.586367e+16,5.033673,5.023787,4.991284
310100,5080678400,9.589459e+16,5.011869,5.021502,4.989217
310200,5082316800,9.592552e+16,5.029653,5.020762,4.987645
310300,5083955200,9.595644e+16,5.034897,5.023003,4.989908
310400,5085593600,9.598737e+16,5.025024,5.019765,4.986561
310500,5087232000,9.601829e+16,5.027929,5.022958,4.989350
310600,5088870400,9.604921e+16,5.038220,5.021930,4.987911
310700,5090508800,9.608014e+16,5.050294,5.020592,4.989160
310800,5092147200,9.611106e+16,5.038158,5.020017,4.988954
310900,5093785600,9.614198e+16,5.038134,5.022315,4.989498
311000,5095424000,9.617291e+16,5.034552,5.023916,4.990102
311100,5097062400,9.620383e+16,5.031021,5.022578,4.989490
311200,5098700800,9.623476e+16,5.030235,5.021112,4.987803
311300,5100339200,9.626568e+16,5.050052,5.024233,4.988204
311400,5101977600,9.629660e+16,5.032856,5.023238,4.987659
311500,5103616000,9.632753e+16,5.056089,5.021850,4.989174
311600,5105254400,9.635845e+16,5.030587,5.021348,4.988767
311700,5106892800,9.638937e+16,5.039790,5.021332,4.987379
311800,5108531200,9.642030e+16,5.030306,5.023519,4.987280
311900,5110169600,9.645122e+16,5.039979,5.025682,4.988157
312000,5111808000,9.648215e+16,5.045519,5.022115,4.985930
312100,5113446400,9.651307e+16,5.041326,5.024241,4.987478
312200,5115084800,9.654399e+16,5.012167,5.021784,4.987646
312300,5116723200,9.657492e+16,5.026997,5.022346,4.988012
312400,5118361600,9.660584e+16,5.042353,5.024158,4.988214
312500,5120000000,9.663676e+16,5.032217,5.020376,4.987199
312600,5121638400,9.666769e+16,5.036413,5.020795,4.985313
312700,5123276800,9.669861e+16,5.027854,5.025825,4.987288
312800,5124915200,9.672954e+16,5.023667,5.021325,4.984641
312900,5126553600,9.676046e+16,5.020617,5.022892,4.985737
313000,5128192000,9.679138e+16,5.017933,5.021935,4.984991
313100,5129830400,9.682231e+16,5.007207,5.019790,4.985043
313200,5131468800,9.685323e+16,5.034868,5.022717,4.986674
313300,5133107200,9.688415e+16,5.042806,5.021088,4.986003
313400,5134745600,9.691508e+16,5.010117,5.020951,4.986923
313500,5136384000,9.694600e+16,5.030048,5.021501,4.985776
313600,5138022400,9.697693e+16,5.060142,5.022403,4.985992
313700,5139660800,9.700785e+16,5.043202,5.024004,4.986998
313800,5141299200,9.703877e+16,5.023279,5.017592,4.985238
313900,5142937600,9.706970e+16,5.017355,5.022036,4.988367
314000,5144576000,9.710062e+16,5.032522,5.021774,4.987572
314100,5146214400,9.713154e+16,5.023243,5.020097,4.986266
314200,5147852800,9.716247e+16,5.031856,5.022060,4.986681
314300,5149491200,9.719339e+16,5.037005,5.025789,4.989055
314400,5151129600,9.722432e+16,5.021420,5.022079,4.986054
314500,5152768000,9.725524e+16,5.008774,5.020584,4.984678
314600,5154406400,9.728616e+16,5.031998,5.019923,4.984759
314700,5156044800,9.731709e+16,5.024456,5.019267,4.983354
314800,5157683200,9.734801e+16,5.045577,5.022267,4.984344
